timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price
2025-01-31T00:00:00,104322.1,,,,,102498.55852091154,-0.37914839705651276,,,False,HOLD,,,
2025-01-31T04:00:00,104194.6,,,,,102517.06960689097,-0.3772471868971561,,,True,CLOSE,,,
2025-01-31T08:00:00,104729.2,104194.5,104850.0,103907.5,104729.2,102501.95664814989,189.0308624278043,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-01-31T12:00:00,105438.0,,,,,102501.95664814989,-0.39413398604594535,,,True,LONG,,,
2025-01-31T16:00:00,102294.3,,,,,99406.56326877515,-0.3827749679335439,,,True,SHORT,,,
2025-01-31T20:00:00,102439.9,102293.9,102490.7,101542.4,102439.9,99151.89066931143,-3193.2309632829615,0.0,,True,CLOSE_MANUAL,0.0,100500.0,104000.0
2025-02-01T00:00:00,102240.9,,,,,99275.81891151873,-0.38336366874064426,,,False,HOLD,,,
2025-02-01T04:00:00,102172.4,,,,,99319.08698441763,-0.3820090052507139,,,True,CLOSE,,,
2025-02-01T08:00:00,102030.0,102173.1,102282.9,101389.6,102030.0,99254.10711886818,-54.61856599872699,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-01T12:00:00,102074.3,,,,,99254.10711886818,-0.3813384169157218,,,True,LONG,,,
2025-02-01T16:00:00,101673.6,,,,,99083.03205283842,-0.3776559049145715,,,False,HOLD,,,
2025-02-01T20:00:00,100633.2,101673.5,101673.6,100270.0,100633.2,98819.41250334361,-434.69461552455635,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-02T00:00:00,99197.3,,,,,98819.41250334361,-0.3469620871114324,,,True,LONG,,,
2025-02-02T04:00:00,99640.0,,,,,98922.07074607999,-0.3518940706441959,,,True,LONG,,,
2025-02-02T08:00:00,98873.5,,,,,98650.88413258271,-0.3442891515782706,,,False,HOLD,,,
2025-02-02T12:00:00,99348.2,98873.4,99437.5,98170.0,99348.2,98486.87443680537,-332.5380665382147,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-02T16:00:00,98258.1,,,,,98486.87443680537,-0.33764620925015676,,,False,HOLD,,,
2025-02-02T20:00:00,97698.9,,,,,98486.87443680537,-0.33011959961631165,,,True,LONG,,,
2025-02-03T00:00:00,94045.1,,,,,97163.2598373581,-0.2941770505461515,,,False,HOLD,,,
2025-02-03T04:00:00,95314.0,,,,,97610.95677397153,-0.30677897060130804,,,False,HOLD,,,
2025-02-03T08:00:00,95113.0,,,,,97540.03937759726,-0.3047827644927996,,,True,LONG,,,
2025-02-03T12:00:00,98831.9,,,,,99617.5174800285,-0.33406289864607314,,,False,HOLD,,,
2025-02-03T16:00:00,101887.9,98832.0,101888.0,98011.0,101887.9,101065.16865060033,2578.2942137949526,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-03T20:00:00,101337.5,,,,,101065.16865060033,-0.35331076658728255,,,True,LONG,,,
2025-02-04T00:00:00,100629.3,,,,,100782.55701910701,-0.34660479251829407,,,False,HOLD,,,
2025-02-04T04:00:00,98450.0,100629.3,100779.3,98253.1,98450.0,100247.97356374733,-817.1950868529884,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-04T08:00:00,98974.5,,,,,100247.97356374733,-0.32967767710392476,,,True,LONG,,,
2025-02-04T12:00:00,99355.3,,,,,100319.3111316346,-0.3340897179997448,,,False,HOLD,,,
2025-02-04T16:00:00,98864.0,,,,,100194.90578123661,-0.3287210688694113,,,False,HOLD,,,
2025-02-04T20:00:00,97767.9,98866.0,99453.5,96136.2,97767.9,99951.31134386049,-296.66221988683566,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-05T00:00:00,98052.1,,,,,99951.31134386049,-0.32022916209560687,,,False,HOLD,,,
2025-02-05T04:00:00,97875.9,,,,,99951.31134386049,-0.31785758016162335,,,False,HOLD,,,
2025-02-05T08:00:00,98208.8,,,,,99951.31134386049,-0.32233828178377477,,,False,HOLD,,,
2025-02-05T12:00:00,98114.6,,,,,99951.31134386049,-0.3210703872424511,,,False,HOLD,,,
2025-02-05T16:00:00,97377.2,,,,,99951.31134386049,-0.3111452764699237,,,True,LONG,,,
2025-02-05T20:00:00,96616.1,,,,,99730.99301722687,-0.3031043563880494,,,False,HOLD,,,
2025-02-06T00:00:00,97348.0,,,,,99918.80485812126,-0.3110773209387104,,,False,HOLD,,,
2025-02-06T04:00:00,98205.0,,,,,100138.71843599598,-0.32041306437349176,,,False,HOLD,,,
2025-02-06T08:00:00,98873.9,,,,,100310.3639345262,-0.3276997373997754,,,False,HOLD,,,
2025-02-06T12:00:00,97338.6,,,,,99916.3927371971,-0.3109749218858668,,,False,HOLD,,,
2025-02-06T16:00:00,95984.7,,,,,99568.97034153246,-0.2962261902215138,,,False,HOLD,,,
2025-02-06T20:00:00,96554.7,,,,,99715.237248637,-0.3024354944896881,,,False,HOLD,,,
2025-02-07T00:00:00,97465.7,,,,,99949.00769139531,-0.312359487802507,,,False,HOLD,,,
2025-02-07T04:00:00,96754.5,,,,,99766.50764870628,-0.3046120190384271,,,False,HOLD,,,
2025-02-07T08:00:00,97749.0,,,,,100021.70491031236,-0.3154456209589522,,,False,HOLD,,,
2025-02-07T12:00:00,98302.1,,,,,100163.63513192555,-0.32147082480233335,,,False,HOLD,,,
2025-02-07T16:00:00,96900.4,,,,,99803.94684475286,-0.30620138306075445,,,False,HOLD,,,
2025-02-07T20:00:00,96504.1,,,,,99702.25285302386,-0.3018842825669345,,,False,HOLD,,,
2025-02-08T00:00:00,96698.1,,,,,99752.0349231612,-0.30399762472136566,,,False,HOLD,,,
2025-02-08T04:00:00,96207.1,,,,,99626.04009616413,-0.29864890823772794,,,False,HOLD,,,
2025-02-08T08:00:00,96127.3,,,,,99605.5627291695,-0.2977796056401834,,,False,HOLD,,,
2025-02-08T12:00:00,95855.6,,,,,99535.84217011633,-0.2948198372723537,,,False,HOLD,,,
2025-02-08T16:00:00,96585.5,,,,,99723.14079379283,-0.30277101479049473,,,False,HOLD,,,
2025-02-08T20:00:00,96458.1,,,,,99690.44885701191,-0.3013831808189766,,,False,HOLD,,,
2025-02-09T00:00:00,97318.6,,,,,99911.26056501799,-0.31075705156066763,,,False,HOLD,,,
2025-02-09T04:00:00,97065.8,,,,,99846.38990867407,-0.30800317065015115,,,False,HOLD,,,
2025-02-09T08:00:00,96558.0,,,,,99716.08405704655,-0.30247144309334606,,,True,SHORT,,,
2025-02-09T12:00:00,96488.7,96558.0,96712.2,95688.0,96488.7,99663.71991676207,-260.0049008774389,0.0,,True,CLOSE_MANUAL,0.0,94000.0,97800.0
2025-02-09T16:00:00,96071.6,,,,,100085.8470019025,-0.29222706306198587,,,True,SHORT,,,
2025-02-09T20:00:00,96475.9,,,,,99876.29472379375,-0.29976430307297935,,,False,HOLD,,,
2025-02-10T00:00:00,96805.8,,,,,99755.04055843467,-0.305417167541673,,,False,HOLD,,,
2025-02-10T04:00:00,97436.5,,,,,99525.07196941946,-0.3162058246336599,,,False,HOLD,,,
2025-02-10T08:00:00,97659.9,97436.4,97968.0,97359.4,97659.9,99356.87074837502,-334.4356946080086,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-10T12:00:00,97224.0,,,,,99356.87074837502,-0.3150276713448338,,,False,HOLD,,,
2025-02-10T16:00:00,97386.1,,,,,99356.87074837502,-0.3172094728856891,,,True,LONG,,,
2025-02-10T20:00:00,97431.7,,,,,99343.68776019318,-0.317955060634645,,,False,HOLD,,,
2025-02-11T00:00:00,97621.6,,,,,99392.12349628672,-0.32002668175988136,,,False,HOLD,,,
2025-02-11T04:00:00,98274.0,97621.6,98489.7,97535.0,98274.0,99540.5929281381,183.72217976308607,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-11T08:00:00,98145.9,,,,,99540.5929281381,-0.32559885695321455,,,True,LONG,,,
2025-02-11T12:00:00,97020.2,,,,,99106.15989233594,-0.31479171294639474,,,False,HOLD,,,
2025-02-11T16:00:00,95034.7,97024.3,97049.6,94859.5,95034.7,98745.4001804427,-795.1927476953999,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-11T20:00:00,95779.9,,,,,98745.4001804427,-0.3017053652712322,,,True,LONG,,,
2025-02-12T00:00:00,95308.0,,,,,98540.56051559691,-0.2974021755709572,,,False,HOLD,,,
2025-02-12T04:00:00,96069.1,,,,,98815.19322482993,-0.30489995182683777,,,False,HOLD,,,
2025-02-12T08:00:00,96099.8,,,,,98826.27090735975,-0.3052023847936694,,,False,HOLD,,,
2025-02-12T12:00:00,95805.1,96099.9,96637.4,94021.3,95805.1,98323.0482345226,-422.3519459200979,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-12T16:00:00,97200.3,,,,,98323.0482345226,-0.32504690390767466,,,False,HOLD,,,
2025-02-12T20:00:00,97870.1,,,,,98323.0482345226,-0.33406214556137526,,,True,LONG,,,
2025-02-13T00:00:00,97503.9,,,,,97866.15474928071,-0.33370217403340413,,,False,HOLD,,,
2025-02-13T04:00:00,96075.0,97504.0,97562.5,95800.0,96075.0,96290.99641212767,-2032.051822394937,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-13T08:00:00,95930.0,,,,,96290.99641212767,-0.3282696892670437,,,True,LONG,,,
2025-02-13T12:00:00,95999.9,,,,,96284.4644236032,-0.3292758353565189,,,False,HOLD,,,
2025-02-13T16:00:00,95628.6,,,,,96191.29011168874,-0.3252100281232913,,,False,HOLD,,,
2025-02-13T20:00:00,96617.0,,,,,96439.3199794406,-0.33603320040802653,,,False,HOLD,,,
2025-02-14T00:00:00,97147.3,,,,,96572.39387550375,-0.3418400885733392,,,False,HOLD,,,
2025-02-14T04:00:00,96940.9,,,,,96520.59969834471,-0.33957996841999105,,,False,HOLD,,,
2025-02-14T08:00:00,96888.2,,,,,96507.37511919608,-0.33900289316765836,,,False,HOLD,,,
2025-02-14T12:00:00,96936.1,,,,,96519.39518259684,-0.33952740748619226,,,False,HOLD,,,
2025-02-14T16:00:00,97946.0,96938.0,98843.9,96494.4,97946.0,96962.33075480325,671.334342675578,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-14T20:00:00,97504.0,,,,,96962.33075480325,-0.3427417599384138,,,False,HOLD,,,
2025-02-15T00:00:00,97664.3,,,,,96962.33075480325,-0.34489933419504004,,,False,HOLD,,,
2025-02-15T04:00:00,97350.0,,,,,96962.33075480325,-0.34066898117658956,,,False,HOLD,,,
2025-02-15T08:00:00,97622.0,,,,,96962.33075480325,-0.3443299930156558,,,False,HOLD,,,
2025-02-15T12:00:00,97639.0,,,,,96962.33075480325,-0.3445588062555974,,,False,HOLD,,,
2025-02-15T16:00:00,97536.1,,,,,96962.33075480325,-0.3431738131738331,,,False,HOLD,,,
2025-02-15T20:00:00,97587.3,,,,,96962.33075480325,-0.34386294481412794,,,True,SHORT,,,
2025-02-16T00:00:00,97554.0,,,,,96946.3866721483,-0.34357418088243863,,,False,HOLD,,,
2025-02-16T04:00:00,97258.2,,,,,97019.86308105927,-0.33885806641834443,,,False,HOLD,,,
2025-02-16T08:00:00,97350.2,,,,,96997.01037781448,-0.340324876866947,,,False,HOLD,,,
2025-02-16T12:00:00,96913.6,,,,,97105.46135864791,-0.3333639046728176,,,False,HOLD,,,
2025-02-16T16:00:00,97064.8,,,,,97067.903437663,-0.3357745757579123,,,False,HOLD,,,
2025-02-16T20:00:00,96105.6,,,,,97306.16770888478,-0.32048148247204633,,,False,HOLD,,,
2025-02-17T00:00:00,96211.7,,,,,97279.14845423512,-0.3221797388278256,,,False,HOLD,,,
2025-02-17T04:00:00,96056.3,,,,,97317.74965080296,-0.31970210465703375,,,False,HOLD,,,
2025-02-17T08:00:00,96073.4,,,,,97313.50202878681,-0.3199747400773717,,,True,LONG,,,
2025-02-17T12:00:00,95656.1,96073.5,97047.4,95558.1,95656.1,97211.59743089792,327.2818777279803,0.0,,True,CLOSE_SL_HIT,0.0,97800.0,95700.0
2025-02-17T16:00:00,95541.2,,,,,97194.1399639251,-0.31400516035558057,,,True,LONG,,,
2025-02-17T20:00:00,95778.3,,,,,97244.77083975547,-0.3166901233143454,,,False,HOLD,,,
2025-02-18T00:00:00,96198.0,,,,,97351.51112704215,-0.3212717155475671,,,True,LONG,,,
2025-02-18T04:00:00,95459.8,,,,,97080.43555681984,-0.31404659279538333,,,False,HOLD,,,
2025-02-18T08:00:00,95627.5,,,,,97139.83436911949,-0.3157097799863993,,,False,HOLD,,,
2025-02-18T12:00:00,95542.0,,,,,97109.55053816171,-0.31486182229509413,,,True,LONG,,,
2025-02-18T16:00:00,94101.8,95542.0,95644.7,93363.3,94101.8,96569.36578342874,-405.6854899263345,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-18T20:00:00,95656.6,,,,,96887.83073473377,-0.3186214907586272,,,False,HOLD,,,
2025-02-19T00:00:00,95719.8,,,,,96900.77579835769,-0.319342686990877,,,False,HOLD,,,
2025-02-19T04:00:00,95684.8,,,,,96893.60685489507,-0.31894329034327035,,,False,HOLD,,,
2025-02-19T08:00:00,96437.2,,,,,97047.71865664571,-0.3275291771335338,,,False,HOLD,,,
2025-02-19T12:00:00,95940.2,,,,,96945.91965947657,-0.3218577447375197,,,True,LONG,,,
2025-02-19T16:00:00,96206.3,,,,,97134.1540979533,-0.32355700053795655,,,False,HOLD,,,
2025-02-19T20:00:00,96644.3,,,,,97567.89372487334,-0.32511491009784077,,,True,SHORT,,,
2025-02-20T00:00:00,97067.2,96644.4,97388.0,96415.2,97067.2,97314.9658393546,588.3612579825333,0.0,,True,CLOSE_SL_HIT,0.0,95000.0,97411.0
2025-02-20T04:00:00,96862.7,,,,,97376.90213854681,-0.3299644031142386,,,False,HOLD,,,
2025-02-20T08:00:00,97203.4,,,,,97273.71535549163,-0.33558195746526776,,,False,HOLD,,,
2025-02-20T12:00:00,96907.3,97203.3,98038.0,96788.8,96907.3,97181.3375923967,-290.95080819073513,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-20T16:00:00,98422.9,,,,,97181.3375923967,-0.35291972016144235,,,False,HOLD,,,
2025-02-20T20:00:00,98307.9,,,,,97181.3375923967,-0.3513718658912489,,,True,LONG,,,
2025-02-21T00:00:00,98163.9,,,,,97097.46705107616,-0.350272388566125,,,False,HOLD,,,
2025-02-21T04:00:00,98173.9,,,,,97100.92694271838,-0.350372385673198,,,False,HOLD,,,
2025-02-21T08:00:00,98623.8,,,,,97256.5874677015,-0.35487125552041066,,,False,HOLD,,,
2025-02-21T12:00:00,98110.0,,,,,97078.81823512464,-0.3497334041590019,,,False,HOLD,,,
2025-02-21T16:00:00,95272.4,98109.9,98760.0,95234.1,95272.4,96350.13045635843,-831.2071360382646,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-21T20:00:00,96172.9,,,,,96350.13045635843,-0.3309476862354316,,,False,HOLD,,,
2025-02-22T00:00:00,96282.1,,,,,96350.13045635843,-0.332417474811998,,,True,LONG,,,
2025-02-22T04:00:00,96287.3,,,,,96318.22919666392,-0.33280647734116053,,,True,SHORT,,,
2025-02-22T08:00:00,96569.8,96287.2,96613.8,96131.2,96569.8,96216.24823705512,-65.66061634558305,0.0,,True,CLOSE_SL_HIT,0.0,95000.0,97000.0
2025-02-22T12:00:00,96581.4,,,,,96214.15956635232,-0.33780564269526675,,,False,HOLD,,,
2025-02-22T16:00:00,96643.9,,,,,96202.90595265182,-0.33875940397911597,,,False,HOLD,,,
2025-02-22T20:00:00,96552.1,,,,,96219.4352604551,-0.33735851940539857,,,False,HOLD,,,
2025-02-23T00:00:00,96418.1,,,,,96243.08801471523,-0.3353184051479631,,,False,HOLD,,,
2025-02-23T04:00:00,96509.1,,,,,96226.70275316734,-0.3367070815772473,,,True,SHORT,,,
2025-02-23T08:00:00,96113.0,,,,,96318.75853648558,-0.3304551752534246,,,False,HOLD,,,
2025-02-23T12:00:00,95451.7,,,,,96483.59977562953,-0.31990592782825533,,,False,HOLD,,,
2025-02-23T16:00:00,95763.9,,,,,96405.77815932718,-0.32488623184479526,,,False,HOLD,,,
2025-02-23T20:00:00,96264.7,,,,,96280.94450960196,-0.3328751371986811,,,True,CLOSE,,,
2025-02-24T00:00:00,95428.0,96264.7,96513.7,95302.0,95428.0,96256.29076277543,-28.179077237396402,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-24T04:00:00,95868.4,,,,,96256.29076277543,-0.3277876342558363,,,False,HOLD,,,
2025-02-24T08:00:00,95823.1,,,,,96256.29076277543,-0.32717791426940374,,,False,HOLD,,,
2025-02-24T12:00:00,94338.1,,,,,96256.29076277543,-0.30719040478038406,,,True,LONG,,,
2025-02-24T16:00:00,93940.1,,,,,96081.89854805368,-0.3035774051924973,,,True,LONG,,,
2025-02-24T20:00:00,91534.5,93941.4,94568.2,91333.8,91534.5,95740.42412439219,-257.92178806799365,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-25T00:00:00,92162.9,,,,,95805.23932776258,-0.28242359209986223,,,False,HOLD,,,
2025-02-25T04:00:00,89310.6,,,,,95511.04390355288,-0.24697472256045713,,,True,LONG,,,
2025-02-25T08:00:00,89252.3,,,,,95358.27134191533,-0.24771775335985632,,,False,HOLD,,,
2025-02-25T12:00:00,87241.6,89252.2,89555.0,86050.0,87241.6,94058.28611193357,-1940.0828627738451,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-25T16:00:00,87928.4,,,,,94058.28611193357,-0.24289843810915987,,,True,LONG,,,
2025-02-25T20:00:00,88680.7,,,,,94307.02689321818,-0.25053668914384886,,,False,HOLD,,,
2025-02-26T00:00:00,88895.6,,,,,94387.48547076434,-0.2526245719132967,,,False,HOLD,,,
2025-02-26T04:00:00,88718.1,,,,,94321.02945627182,-0.2509000526411842,,,False,HOLD,,,
2025-02-26T08:00:00,88611.9,,,,,94281.26816760079,-0.2498682557583765,,,False,HOLD,,,
2025-02-26T12:00:00,87559.9,88612.0,88678.0,85425.5,87559.9,93570.39473257578,-487.89137935780684,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-26T16:00:00,83854.1,,,,,93570.39473257578,-0.19293889405013678,,,True,LONG,,,
2025-02-26T20:00:00,84254.0,,,,,93693.82803954364,-0.19708705596002635,,,False,HOLD,,,
2025-02-27T00:00:00,85214.0,,,,,94068.76084104227,-0.20625894620056795,,,False,HOLD,,,
2025-02-27T04:00:00,86269.9,,,,,94481.1478671906,-0.21634707005993034,,,False,HOLD,,,
2025-02-27T08:00:00,86690.0,,,,,94645.2200233464,-0.22036072744540078,,,False,HOLD,,,
2025-02-27T12:00:00,85499.6,,,,,94180.3033494881,-0.20898758354712932,,,False,HOLD,,,
2025-02-27T16:00:00,84124.3,,,,,93643.17305584118,-0.19584789537231984,,,False,HOLD,,,
2025-02-27T20:00:00,84717.4,84124.4,84938.0,82725.7,84717.4,93093.62311314461,-476.7716194311761,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-28T00:00:00,80454.9,,,,,93093.62311314461,-0.15195472993800008,,,True,LONG,,,
2025-02-28T04:00:00,79216.1,,,,,92558.94353727506,-0.140627770306125,,,True,LONG,,,
2025-02-28T08:00:00,80521.9,79216.1,80844.8,78258.5,80521.9,92811.8562876661,-573.2743388850859,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-28T12:00:00,83997.2,,,,,93637.7892396165,-0.19419101807594408,,,True,LONG,,,
2025-02-28T16:00:00,84443.4,,,,,93799.08794859149,-0.19858370555454466,,,False,HOLD,,,
2025-02-28T20:00:00,84339.4,,,,,93758.51022066339,-0.1975896841894768,,,False,HOLD,,,
2025-03-01T00:00:00,85331.2,,,,,94145.48128373154,-0.20706920716903757,,,False,HOLD,,,
2025-03-01T04:00:00,84736.1,,,,,93913.29084248144,-0.20138130222334638,,,False,HOLD,,,
2025-03-01T08:00:00,84621.1,,,,,93868.42123948401,-0.2002821439831272,,,False,HOLD,,,
2025-03-01T12:00:00,84790.0,,,,,93934.3210303211,-0.20189647291158824,,,False,HOLD,,,
2025-03-01T16:00:00,85480.0,,,,,94203.53864830559,-0.2084914223529039,,,False,HOLD,,,
2025-03-01T20:00:00,86056.1,,,,,94428.31585079961,-0.21399772724151545,,,False,HOLD,,,
2025-03-02T00:00:00,85859.2,,,,,94351.4912870588,-0.2121157771763053,,,False,HOLD,,,
2025-03-02T04:00:00,86233.6,,,,,94497.57110759997,-0.2156942540905496,,,False,HOLD,,,
2025-03-02T08:00:00,86092.3,,,,,94442.44002148227,-0.2143437231397411,,,False,HOLD,,,
2025-03-02T12:00:00,87427.9,,,,,94963.55168898965,-0.22710925136267024,,,False,HOLD,,,
2025-03-02T16:00:00,93524.0,87428.0,95000.0,87310.8,93524.0,95501.67634927182,2981.327575012277,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-02T20:00:00,94269.5,,,,,95501.67634927182,-0.31381322019424385,,,False,HOLD,,,
2025-03-03T00:00:00,92714.0,,,,,95501.67634927182,-0.2928768087395839,,,True,LONG,,,
2025-03-03T04:00:00,92363.9,,,,,95342.06753229063,-0.28976069012683286,,,False,HOLD,,,
2025-03-03T08:00:00,92742.1,,,,,95478.41756463045,-0.2934876114120188,,,False,HOLD,,,
2025-03-03T12:00:00,90031.0,92742.1,93706.0,89108.0,90031.0,94385.34600711837,-1116.3303421534513,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-03T16:00:00,85587.8,,,,,94385.34600711837,-0.2081242938980532,,,False,HOLD,,,
2025-03-03T20:00:00,86219.7,,,,,94385.34600711837,-0.21662941662270735,,,False,HOLD,,,
2025-03-04T00:00:00,83980.1,,,,,94385.34600711837,-0.18648529120074894,,,True,LONG,,,
2025-03-04T04:00:00,83191.7,,,,,94041.55178913772,-0.17931168288820298,,,False,HOLD,,,
2025-03-04T08:00:00,83939.9,,,,,94335.86783018654,-0.18643899695561678,,,False,HOLD,,,
2025-03-04T12:00:00,82980.2,83939.8,84970.0,81501.0,82980.2,93402.98196123529,-982.3640458830803,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-04T16:00:00,88207.2,,,,,93402.98196123529,-0.25320401675118565,,,False,HOLD,,,
2025-03-04T20:00:00,87277.9,,,,,93402.98196123529,-0.24069600828778767,,,True,LONG,,,
2025-03-05T00:00:00,86851.9,,,,,93211.21463643678,-0.23687989093488226,,,False,HOLD,,,
2025-03-05T04:00:00,87617.6,,,,,93498.01727663208,-0.24431788205194788,,,False,HOLD,,,
2025-03-05T08:00:00,89805.3,,,,,94317.44804058044,-0.2655691464724833,,,False,HOLD,,,
2025-03-05T12:00:00,88342.1,,,,,93769.3879346202,-0.2513556573742853,,,False,HOLD,,,
2025-03-05T16:00:00,89745.5,,,,,94295.04919261951,-0.2649882507315919,,,True,SHORT,,,
2025-03-05T20:00:00,90608.7,89745.5,91052.9,89674.6,90608.7,93280.20493685511,858.4519168411322,0.0,,True,CLOSE_SL_HIT,0.0,85000.0,90500.0
2025-03-06T00:00:00,91613.6,,,,,92242.94772756465,-0.31065314853125686,,,True,CLOSE,,,
2025-03-06T04:00:00,91351.1,91614.1,92812.3,91262.1,91351.1,92148.0996792612,-2113.3341988152165,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-06T08:00:00,91360.1,,,,,92148.0996792612,-0.30818961981869103,,,True,SHORT,,,
2025-03-06T12:00:00,90822.5,,,,,92305.6660297077,-0.29937807409113026,,,False,HOLD,,,
2025-03-06T16:00:00,88527.6,90824.0,91068.3,87838.0,88527.6,93270.99599870434,1122.8963194431303,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-06T20:00:00,89930.0,,,,,93270.99599870434,-0.27771207930422787,,,False,HOLD,,,
2025-03-07T00:00:00,86988.1,,,,,93270.99599870434,-0.23811527515220982,,,True,LONG,,,
2025-03-07T04:00:00,88362.1,,,,,93891.9820508061,-0.2503989082594165,,,False,HOLD,,,
2025-03-07T08:00:00,88978.4,,,,,94189.34814657437,-0.2557204002297355,,,False,HOLD,,,
2025-03-07T12:00:00,88451.9,,,,,93935.31074689564,-0.2511742935895067,,,False,HOLD,,,
2025-03-07T16:00:00,87822.1,,,,,93631.43087164842,-0.2457362347822588,,,False,HOLD,,,
2025-03-07T20:00:00,86797.1,,,,,93136.86613343249,-0.2368857897561723,,,True,CLOSE,,,
2025-03-08T00:00:00,85916.1,86797.2,86891.3,85217.8,85916.1,93095.03454511828,-175.961453586056,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-08T04:00:00,86192.2,,,,,93095.03454511828,-0.22916239217809672,,,True,LONG,,,
2025-03-08T08:00:00,85961.8,,,,,92975.39094576746,-0.2272577357902783,,,False,HOLD,,,
2025-03-08T12:00:00,86398.1,,,,,93140.32555992295,-0.23148081415381394,,,False,HOLD,,,
2025-03-08T16:00:00,86229.8,,,,,93076.703062645,-0.22985178805117112,,,False,HOLD,,,
2025-03-08T20:00:00,86227.9,,,,,93075.98480509997,-0.2298333973821572,,,False,HOLD,,,
2025-03-09T00:00:00,86115.6,,,,,93033.532003886,-0.22874641205044738,,,False,HOLD,,,
2025-03-09T04:00:00,86007.1,,,,,92992.51571776206,-0.2276962080567651,,,False,HOLD,,,
2025-03-09T08:00:00,85021.9,86007.0,86103.2,84626.4,85021.9,92443.71402912102,-651.3205159972456,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-09T12:00:00,83070.1,,,,,92443.71402912102,-0.1936533728426699,,,True,LONG,,,
2025-03-09T16:00:00,82631.0,,,,,92240.33194351337,-0.18977708230707727,,,False,HOLD,,,
2025-03-09T20:00:00,80743.3,82632.5,83537.0,80000.0,80743.3,91962.62276974367,-481.0912593773508,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-10T00:00:00,82048.4,,,,,91962.62276974367,-0.18471260971595077,,,False,HOLD,,,
2025-03-10T04:00:00,82321.0,,,,,91962.62276974367,-0.1883816973164268,,,False,HOLD,,,
2025-03-10T08:00:00,83590.7,,,,,91962.62276974367,-0.2054713544195973,,,False,HOLD,,,
2025-03-10T12:00:00,80039.5,,,,,91962.62276974367,-0.15767361455602386,,,True,LONG,,,
2025-03-10T16:00:00,79063.8,,,,,91538.71394827744,-0.1487801687582711,,,False,HOLD,,,
2025-03-10T20:00:00,78595.8,79072.0,79887.8,78407.0,78595.8,91400.94149722115,-561.6812725225194,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-11T00:00:00,79524.1,,,,,91400.94149722115,-0.15635334823031258,,,True,LONG,,,
2025-03-11T04:00:00,80428.1,,,,,92329.59980371861,-0.15923424568929345,,,False,HOLD,,,
2025-03-11T08:00:00,81718.5,,,,,93783.05730163249,-0.16206794158195986,,,False,HOLD,,,
2025-03-11T12:00:00,81229.5,,,,,93232.26629382104,-0.16099410611116488,,,False,HOLD,,,
2025-03-11T16:00:00,83103.1,,,,,95342.61809798368,-0.16510849903157712,,,True,CLOSE,,,
2025-03-11T20:00:00,82943.2,83107.0,83312.0,82560.0,82943.2,95253.40234469998,3852.460847478828,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-12T00:00:00,82133.5,,,,,95253.40234469998,-0.1529502261263309,,,False,HOLD,,,
2025-03-12T04:00:00,82433.9,,,,,95253.40234469998,-0.1569934906721231,,,True,LONG,,,
2025-03-12T08:00:00,83005.9,,,,,95451.39725752309,-0.1627124340878107,,,False,HOLD,,,
