timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2024-12-16T12:00:00,106319.9,,,,,98106.23444529957,-0.4499612313864797,,,False,HOLD,,,,YES
2024-12-16T16:00:00,106591.0,,,,,98195.82776897475,-0.4527141963466797,,,False,HOLD,,,,YES
2024-12-16T20:00:00,106066.0,,,,,98022.32539003904,-0.447382928902545,,,True,SHORT,,,,YES
2024-12-17T00:00:00,106874.5,106066.1,107035.5,105672.0,106874.5,97776.02658978899,1058.8207070961196,0.0,,True,CLOSE_MANUAL,0.0,103500.0,107500.0,YES
2024-12-17T04:00:00,106810.4,,,,,97790.83630981592,-0.45971714769375005,,,False,HOLD,,,,YES
2024-12-17T08:00:00,106804.9,106810.5,107500.0,106720.0,106804.9,97606.67362910674,-380.6320077198584,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-17T12:00:00,106471.0,,,,,97606.67362910674,-0.45699058546341886,,,False,HOLD,,,,NO
2024-12-17T16:00:00,106483.8,,,,,97606.67362910674,-0.4571628683734926,,,False,HOLD,,,,YES
2024-12-17T20:00:00,106128.4,,,,,97606.67362910674,-0.4523793256984773,,,True,SHORT,,,,NO
2024-12-18T00:00:00,104760.0,,,,,98012.99414493825,-0.4298980006850952,,,False,HOLD,,,,NO
2024-12-18T04:00:00,104235.5,104760.0,104760.0,103113.2,104235.5,98182.71073268924,778.5935484808318,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-18T08:00:00,105008.9,,,,,98431.66530549599,-0.4290613841043103,,,True,SHORT,,,,NO
2024-12-18T12:00:00,104427.3,105003.1,105357.2,103599.9,104427.3,98594.58703799752,10.731023659433802,0.0,,True,CLOSE_MANUAL,0.0,103500.0,107500.0,YES
2024-12-18T16:00:00,102810.5,104432.5,104983.4,102810.5,102810.5,98942.07760922909,546.0794079820851,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-18T20:00:00,100213.1,,,,,98942.07760922909,-0.3594077001192081,,,True,LONG,,,,NO
2024-12-19T00:00:00,101174.7,,,,,99198.6689446169,-0.36978454038461694,,,False,HOLD,,,,NO
2024-12-19T04:00:00,101657.9,,,,,99341.79038852228,-0.37485700580084547,,,False,HOLD,,,,NO
2024-12-19T08:00:00,102459.9,,,,,99579.33881156059,-0.3832761226547679,,,False,HOLD,,,,NO
2024-12-19T12:00:00,100676.1,,,,,99050.98609707713,-0.36455041112855,,,False,HOLD,,,,NO
2024-12-19T16:00:00,97207.8,100676.1,101199.9,96238.4,97207.8,98525.21027945206,-416.8673297770405,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-19T20:00:00,97458.1,,,,,98525.21027945206,-0.3264951689440833,,,True,LONG,,,,YES
2024-12-20T00:00:00,97113.1,,,,,98368.65431263327,-0.32341716580169094,,,False,HOLD,,,,YES
2024-12-20T04:00:00,97816.6,,,,,98617.5753351143,-0.33039678582975957,,,False,HOLD,,,,NO
2024-12-20T08:00:00,92719.9,97816.5,97880.4,92595.9,92719.9,97870.13998630276,-655.0702931492978,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-20T12:00:00,96989.3,,,,,97870.13998630276,-0.32673601029412686,,,False,HOLD,,,,NO
2024-12-20T16:00:00,97116.6,,,,,97870.13998630276,-0.3284494176732193,,,True,LONG,,,,NO
2024-12-20T20:00:00,97806.4,,,,,98019.43529350191,-0.3362408983019184,,,False,HOLD,,,,NO
2024-12-21T00:00:00,97494.0,,,,,97940.72930572093,-0.3328231784057419,,,False,HOLD,,,,NO
2024-12-21T04:00:00,99031.6,,,,,98328.11191395408,-0.3496448368960143,,,False,HOLD,,,,NO
2024-12-21T08:00:00,98265.2,,,,,98135.02526531342,-0.34126026414175764,,,False,HOLD,,,,NO
2024-12-21T12:00:00,97524.1,,,,,97948.31269314798,-0.3331524785621917,,,False,HOLD,,,,NO
2024-12-21T16:00:00,97272.3,,,,,97884.87425613373,-0.330397735060728,,,False,HOLD,,,,NO
2024-12-21T20:00:00,97283.3,,,,,97887.64559373165,-0.3305180773105934,,,False,HOLD,,,,NO
2024-12-22T00:00:00,96989.3,,,,,97813.57529793265,-0.327301657177828,,,False,HOLD,,,,NO
2024-12-22T04:00:00,96215.0,,,,,97618.49832501712,-0.318830656807759,,,False,HOLD,,,,NO
2024-12-22T08:00:00,97093.2,,,,,97839.75184124394,-0.3284383444288289,,,False,HOLD,,,,NO
2024-12-22T12:00:00,95370.9,,,,,97405.83595534386,-0.3095960301612717,,,False,HOLD,,,,NO
2024-12-22T16:00:00,94831.8,,,,,97270.01521906754,-0.3036981658974151,,,False,HOLD,,,,NO
2024-12-22T20:00:00,95173.4,,,,,97356.07784847208,-0.30743533976596166,,,False,HOLD,,,,NO
2024-12-23T00:00:00,96014.3,,,,,97567.93401084412,-0.3166349577579427,,,False,HOLD,,,,NO
2024-12-23T04:00:00,95410.3,,,,,97415.76238274007,-0.31002707421988035,,,False,HOLD,,,,NO
2024-12-23T08:00:00,95924.1,,,,,97545.20904254117,-0.3156481513090466,,,False,HOLD,,,,NO
2024-12-23T12:00:00,93256.3,,,,,96873.08409311064,-0.28646187365533404,,,False,HOLD,,,,NO
2024-12-23T16:00:00,93037.4,,,,,96817.934474912,-0.2840670628830129,,,False,HOLD,,,,NO
2024-12-23T20:00:00,94884.1,,,,,97283.19166964674,-0.3042703385945025,,,False,HOLD,,,,NO
2024-12-24T00:00:00,94359.2,,,,,97150.94847826955,-0.2985278252350174,,,False,HOLD,,,,NO
2024-12-24T04:00:00,94224.6,,,,,97117.03738366225,-0.29705527370484675,,,False,HOLD,,,,NO
2024-12-24T08:00:00,94389.5,,,,,97158.58225365292,-0.2988593134323739,,,False,HOLD,,,,NO
2024-12-24T12:00:00,98306.8,,,,,98145.5059602292,-0.34171537665033946,,,False,HOLD,,,,NO
2024-12-24T16:00:00,97580.1,98306.7,99480.2,97555.7,97580.1,98120.71339772033,250.57341141756675,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-24T20:00:00,98661.3,,,,,98120.71339772033,-0.3467347313083288,,,True,LONG,,,,NO
2024-12-25T00:00:00,98033.3,,,,,97941.33762622449,-0.34007585874779617,,,False,HOLD,,,,NO
2024-12-25T04:00:00,98085.0,,,,,97954.19180735393,-0.34064317837797126,,,False,HOLD,,,,NO
2024-12-25T08:00:00,97903.9,,,,,97909.16487887151,-0.3386559136772994,,,False,HOLD,,,,NO
2024-12-25T12:00:00,98532.9,,,,,98065.5532721097,-0.34555811962275823,,,False,HOLD,,,,NO
2024-12-25T16:00:00,99018.8,,,,,98186.36268431072,-0.35089004628237414,,,False,HOLD,,,,YES
2024-12-25T20:00:00,99440.3,99018.8,99599.0,98373.9,99440.3,98146.88050755371,155.58380106115357,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-26T00:00:00,99000.0,,,,,98255.67788792608,-0.3499438537220497,,,False,HOLD,,,,NO
2024-12-26T04:00:00,97732.3,99000.0,99000.1,97718.0,97732.3,98231.06349852929,-45.233700252202155,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-26T08:00:00,95692.3,,,,,98231.06349852929,-0.3056696709245495,,,False,HOLD,,,,NO
2024-12-26T12:00:00,96039.7,,,,,98231.06349852929,-0.31034553678076854,,,False,HOLD,,,,NO
2024-12-26T16:00:00,96103.9,,,,,98231.06349852929,-0.31120964325160694,,,False,HOLD,,,,NO
2024-12-26T20:00:00,95783.3,,,,,98231.06349852929,-0.30689449473835473,,,False,HOLD,,,,NO
2024-12-27T00:00:00,96412.1,,,,,98231.06349852929,-0.3153578926957255,,,True,LONG,,,,NO
2024-12-27T04:00:00,95100.0,,,,,97872.2665361589,-0.30128551807663956,,,False,HOLD,,,,NO
2024-12-27T08:00:00,96953.9,,,,,98344.48570942637,-0.321516083139718,,,False,HOLD,,,,NO
2024-12-27T12:00:00,94576.5,,,,,97738.92237670827,-0.29557285784117837,,,False,HOLD,,,,NO
2024-12-27T16:00:00,94746.6,,,,,97782.24967665583,-0.2974290632013542,,,False,HOLD,,,,NO
2024-12-27T20:00:00,94304.1,,,,,97669.53756479929,-0.2926003102802622,,,False,HOLD,,,,NO
2024-12-28T00:00:00,94589.4,,,,,97742.2082213251,-0.29571362826531866,,,False,HOLD,,,,NO
2024-12-28T04:00:00,94386.0,,,,,97690.39885736664,-0.2934940387870133,,,False,HOLD,,,,NO
2024-12-28T08:00:00,94756.1,,,,,97784.669484707,-0.29753273134316277,,,False,HOLD,,,,NO
2024-12-28T12:00:00,94444.1,,,,,97705.19789397424,-0.29412805131744385,,,False,HOLD,,,,NO
2024-12-28T16:00:00,95040.6,,,,,97857.13636792325,-0.30063731937943544,,,False,HOLD,,,,NO
2024-12-28T20:00:00,95305.3,,,,,97924.5598617276,-0.3035258411833067,,,False,HOLD,,,,NO
2024-12-29T00:00:00,95168.4,,,,,97889.68915412723,-0.30203192869766254,,,False,HOLD,,,,NO
2024-12-29T04:00:00,95265.9,,,,,97914.52402623121,-0.3030958912056998,,,False,HOLD,,,,NO
2024-12-29T08:00:00,95020.5,,,,,97852.01656352027,-0.30041797941624,,,False,HOLD,,,,NO
2024-12-29T12:00:00,94505.4,,,,,97720.81202382012,-0.2947969836430097,,,True,LONG,,,,NO
2024-12-29T16:00:00,93612.6,,,,,97387.55941916024,-0.2861127767119678,,,False,HOLD,,,,NO
2024-12-29T20:00:00,93737.6,,,,,97432.797950779,-0.2873428416894687,,,False,HOLD,,,,NO
2024-12-30T00:00:00,93721.3,,,,,97426.8988462559,-0.28718244121640263,,,False,HOLD,,,,NO
2024-12-30T04:00:00,93734.9,,,,,97431.82079849602,-0.28731627228595474,,,True,LONG,,,,NO
2024-12-30T08:00:00,93930.9,,,,,97518.89345908232,-0.2890836277405953,,,False,HOLD,,,,NO
2024-12-30T12:00:00,92123.0,93930.8,94266.0,91540.0,92123.0,96986.75206182484,-1244.311436704443,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-30T16:00:00,94418.5,,,,,96986.75206182484,-0.3009679438187904,,,True,LONG,,,,NO
2024-12-30T20:00:00,92796.4,,,,,96898.59160906979,-0.2800167273752036,,,False,HOLD,,,,NO
2024-12-31T00:00:00,92513.6,,,,,96884.06699075713,-0.2763555980138894,,,False,HOLD,,,,NO
2024-12-31T04:00:00,92853.3,,,,,96901.51399514472,-0.2807533548881414,,,False,HOLD,,,,NO
2024-12-31T08:00:00,94225.4,,,,,96971.9851011801,-0.29851656421154776,,,False,HOLD,,,,NO
2024-12-31T12:00:00,95417.8,,,,,97033.22680866248,-0.3139533769782775,,,False,HOLD,,,,NO
2024-12-31T16:00:00,94170.7,,,,,96969.1757071854,-0.29780841790297663,,,False,HOLD,,,,NO
2024-12-31T20:00:00,93585.1,,,,,96939.09926983074,-0.29022723914065135,,,False,HOLD,,,,NO
2025-01-01T00:00:00,93835.3,,,,,96951.9495509546,-0.29346632883725965,,,False,HOLD,,,,NO
2025-01-01T04:00:00,93684.0,,,,,96944.17877743725,-0.2915075987369525,,,False,HOLD,,,,NO
2025-01-01T08:00:00,93456.0,,,,,96932.46868912295,-0.28855591028440764,,,False,HOLD,,,,NO
2025-01-01T12:00:00,94442.9,,,,,96983.15590911152,-0.3013323196432515,,,False,HOLD,,,,NO
2025-01-01T16:00:00,94629.9,,,,,96992.7602359307,-0.3037532220144177,,,False,HOLD,,,,NO
2025-01-01T20:00:00,94589.5,,,,,96990.68529045748,-0.30323020353422986,,,False,HOLD,,,,NO
2025-01-02T00:00:00,94996.3,,,,,97011.57855329195,-0.3084966371416651,,,False,HOLD,,,,NO
2025-01-02T04:00:00,95825.9,,,,,97054.18683954437,-0.31923664038829275,,,False,HOLD,,,,NO
2025-01-02T08:00:00,96739.0,,,,,97101.08368884174,-0.33105763480065514,,,False,HOLD,,,,NO
2025-01-02T12:00:00,96476.5,96739.1,97428.4,95940.0,96476.5,97111.81562526154,125.06356343671727,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-01-02T16:00:00,97316.8,,,,,97111.81562526154,-0.33872727367400296,,,True,SHORT,,,,YES
2025-01-02T20:00:00,96988.4,,,,,97195.1761272664,-0.3334735352423758,,,False,HOLD,,,,YES
2025-01-03T00:00:00,97068.4,,,,,97166.30382347829,-0.33483902646821756,,,False,HOLD,,,,YES
2025-01-03T04:00:00,96311.5,,,,,97430.66081668362,-0.32200788351782156,,,False,HOLD,,,,NO
2025-01-03T08:00:00,96767.5,,,,,97271.39699200186,-0.3297381004360149,,,False,HOLD,,,,YES
2025-01-03T12:00:00,97524.4,,,,,97007.0399987965,-0.3425692433864111,,,False,HOLD,,,,YES
2025-01-03T16:00:00,98591.6,97525.0,98977.9,97392.5,98591.6,96631.89685386076,-479.91877140078986,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-03T20:00:00,98183.4,,,,,96631.89685386076,-0.35519055278409445,,,False,HOLD,,,,YES
2025-01-04T00:00:00,98194.0,,,,,96631.89685386076,-0.35533322456899935,,,False,HOLD,,,,YES
2025-01-04T04:00:00,98273.4,,,,,96631.89685386076,-0.3564019169955502,,,False,HOLD,,,,YES
2025-01-04T08:00:00,97895.5,,,,,96631.89685386076,-0.3513155332676711,,,False,HOLD,,,,YES
2025-01-04T12:00:00,97665.3,,,,,96631.89685386076,-0.3482171328068144,,,False,HOLD,,,,YES
2025-01-04T16:00:00,98162.7,,,,,96631.89685386076,-0.3549119390154597,,,True,SHORT,,,,YES
2025-01-04T20:00:00,98221.9,,,,,96577.6788090406,-0.35625092792275204,,,False,HOLD,,,,YES
2025-01-05T00:00:00,98188.8,,,,,96588.15653894722,-0.3557006377859173,,,False,HOLD,,,,YES
2025-01-05T04:00:00,98267.2,,,,,96561.14445340281,-0.35702599146556274,,,False,HOLD,,,,YES
2025-01-05T08:00:00,97642.0,,,,,96776.55205394316,-0.3464569720712468,,,False,HOLD,,,,NO
2025-01-05T12:00:00,98029.8,,,,,96642.93870223244,-0.35301273937949335,,,False,HOLD,,,,YES
2025-01-05T16:00:00,98078.3,,,,,96626.22841972092,-0.35383263291855965,,,False,HOLD,,,,YES
2025-01-05T20:00:00,98363.9,,,,,96527.827250952,-0.35866070703726827,,,False,HOLD,,,,YES
2025-01-06T00:00:00,99035.1,,,,,96295.64411543866,-0.3700166234893918,,,False,HOLD,,,,YES
2025-01-06T04:00:00,99317.5,99035.1,99900.0,99035.1,99317.5,96164.36155527768,-530.712190989212,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-06T08:00:00,99259.5,,,,,96144.37812464533,-0.3745496181645546,,,False,HOLD,,,,YES
2025-01-06T12:00:00,102149.4,,,,,97140.06978299713,-0.40348960641088016,,,True,LONG,,,,YES
2025-01-06T16:00:00,101807.2,,,,,96942.76783895145,-0.4008567499273354,,,False,HOLD,,,,YES
2025-01-06T20:00:00,102230.6,,,,,97164.21806822707,-0.40434104326936104,,,False,HOLD,,,,YES
2025-01-07T00:00:00,101703.1,,,,,96888.32058135205,-0.4000000778987457,,,False,HOLD,,,,YES
2025-01-07T04:00:00,101675.8,101703.2,102020.4,101580.3,101675.8,96835.17922108955,733.9945582180148,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-01-07T08:00:00,100844.1,,,,,96835.17922108955,-0.38896969308314316,,,True,SHORT,,,,NO
2025-01-07T12:00:00,97942.8,,,,,97776.37386849122,-0.34050740231249826,,,True,LONG,,,,NO
2025-01-07T16:00:00,96451.9,97952.2,98352.2,96300.1,96451.9,97993.35113435802,1158.1719132684784,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-01-07T20:00:00,96957.9,,,,,97993.35113435802,-0.3250812672997996,,,False,HOLD,,,,NO
2025-01-08T00:00:00,96526.8,,,,,97993.35113435802,-0.3192788327269267,,,True,LONG,,,,NO
2025-01-08T04:00:00,95658.8,,,,,97650.63776680813,-0.31102303156305255,,,True,LONG,,,,NO
2025-01-08T08:00:00,95140.5,,,,,97339.91845971324,-0.30715411273625126,,,False,HOLD,,,,YES
2025-01-08T12:00:00,95481.4,,,,,97531.31753986151,-0.30982850037571585,,,False,HOLD,,,,NO
2025-01-08T16:00:00,94247.3,,,,,96838.42928872927,-0.30014688762751035,,,True,LONG,,,,YES
2025-01-08T20:00:00,95037.0,,,,,97427.02291864919,-0.3048899993037177,,,False,HOLD,,,,NO
2025-01-09T00:00:00,94022.3,,,,,96645.07515304259,-0.29905201845573776,,,True,SHORT,,,,YES
2025-01-09T04:00:00,93228.3,94022.3,94625.0,93200.0,93228.3,96824.44603295537,-1420.7314138592228,0.0,,True,CLOSE_MANUAL,0.0,91500.0,95800.0,YES
2025-01-09T08:00:00,93466.6,,,,,96738.71442999374,-0.2906361246606046,,,True,LONG,,,,YES
2025-01-09T12:00:00,94247.1,93466.6,94590.2,91800.0,94247.1,97167.29403715637,132.46885367715396,0.0,,True,CLOSE_MANUAL,0.0,97200.0,91500.0,YES
2025-01-09T16:00:00,91912.7,,,,,95596.81371875925,-0.2811402556820486,,,False,HOLD,,,,YES
2025-01-09T20:00:00,92553.1,91910.0,92722.8,91200.0,92553.1,95257.6104217511,-1447.478152424861,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-10T00:00:00,93720.1,,,,,95257.6104217511,-0.30885917393863127,,,True,LONG,,,,NO
2025-01-10T04:00:00,94498.1,,,,,95501.03743310482,-0.31689647445301145,,,False,HOLD,,,,NO
2025-01-10T08:00:00,95065.4,,,,,95702.84979605889,-0.32251398323634667,,,False,HOLD,,,,NO
2025-01-10T12:00:00,93734.9,,,,,95229.53523778217,-0.3093391278930932,,,False,HOLD,,,,NO
2025-01-10T16:00:00,95323.0,,,,,95794.48890181768,-0.32506478574399217,,,False,HOLD,,,,NO
2025-01-10T20:00:00,94726.5,,,,,95582.28887625432,-0.3191581331981441,,,False,HOLD,,,,NO
2025-01-11T00:00:00,94209.7,,,,,95398.44147774443,-0.3140406846890171,,,False,HOLD,,,,NO
2025-01-11T04:00:00,94253.6,,,,,95414.05854584542,-0.3144753905511508,,,False,HOLD,,,,NO
2025-01-11T08:00:00,94625.6,,,,,95546.39452155298,-0.3181590028680922,,,False,HOLD,,,,NO
2025-01-11T12:00:00,94413.0,,,,,95470.76379995237,-0.31605379862459276,,,False,HOLD,,,,NO
2025-01-11T16:00:00,94245.4,,,,,95411.14146250993,-0.31439419264523955,,,False,HOLD,,,,NO
2025-01-11T20:00:00,94612.5,,,,,95541.73430305361,-0.3180292842623072,,,False,HOLD,,,,NO
2025-01-12T00:00:00,94629.1,,,,,95547.63961809862,-0.3181936605108591,,,False,HOLD,,,,NO
2025-01-12T04:00:00,94332.7,,,,,95442.19772777677,-0.3152586532776832,,,False,HOLD,,,,NO
2025-01-12T08:00:00,94261.7,,,,,95416.94005499387,-0.31455559823869716,,,False,HOLD,,,,NO
2025-01-12T12:00:00,95073.9,,,,,95705.87360195542,-0.32259815179735213,,,False,HOLD,,,,NO
2025-01-12T16:00:00,94657.0,,,,,95557.56481627669,-0.31846993143462954,,,False,HOLD,,,,NO
2025-01-12T20:00:00,94549.9,,,,,95519.46486198023,-0.31740940756596175,,,False,HOLD,,,,NO
2025-01-13T00:00:00,94264.0,,,,,95417.7582612953,-0.3145783732610868,,,False,HOLD,,,,NO
2025-01-13T04:00:00,93592.7,,,,,95178.94874384234,-0.30793103737839145,,,False,HOLD,,,,NO
2025-01-13T08:00:00,90872.3,93592.6,93656.7,90833.1,90872.3,94401.93735099155,-855.6730707595573,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-13T12:00:00,92123.5,,,,,94401.93735099155,-0.29592630353500204,,,True,SHORT,,,,NO
2025-01-13T16:00:00,92303.8,,,,,94318.2197042682,-0.2991902463058519,,,False,HOLD,,,,NO
2025-01-13T20:00:00,94538.5,92314.2,94724.8,91900.1,94538.5,93686.6369425911,-715.3004084004517,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-14T00:00:00,94869.1,,,,,93686.6369425911,-0.3400339918298163,,,False,HOLD,,,,NO
2025-01-14T04:00:00,94866.5,,,,,93686.6369425911,-0.3399989968637075,,,False,HOLD,,,,NO
2025-01-14T08:00:00,96548.6,,,,,93686.6369425911,-0.3626393939758153,,,True,LONG,,,,YES
2025-01-14T12:00:00,96475.7,,,,,93629.08795364645,-0.36223367885398244,,,False,HOLD,,,,NO
2025-01-14T16:00:00,96545.1,,,,,93652.65793199243,-0.36293207547357864,,,False,HOLD,,,,NO
2025-01-14T20:00:00,96559.9,,,,,93657.684382706,-0.3630810130812156,,,False,HOLD,,,,NO
2025-01-15T00:00:00,97317.1,,,,,93914.84846921296,-0.3707009831151937,,,True,LONG,,,,YES
2025-01-15T04:00:00,97294.9,,,,,93890.23043097203,-0.37064836032544374,,,False,HOLD,,,,YES
2025-01-15T08:00:00,96771.2,,,,,93637.53482997628,-0.3661265225849638,,,False,HOLD,,,,NO
2025-01-15T12:00:00,98985.9,,,,,94706.17135379772,-0.3852491386702052,,,False,HOLD,,,,YES
2025-01-15T16:00:00,99846.0,,,,,95121.18660378139,-0.3926755901511806,,,False,HOLD,,,,YES
2025-01-15T20:00:00,100497.0,,,,,95435.30697087749,-0.3982965876097494,,,False,HOLD,,,,YES
2025-01-16T00:00:00,99470.4,,,,,94939.95218000058,-0.38943250774651333,,,False,HOLD,,,,YES
2025-01-16T04:00:00,99814.0,,,,,95105.7459712974,-0.3923992892008362,,,False,HOLD,,,,YES
2025-01-16T08:00:00,99156.1,,,,,94788.29621782193,-0.3867187143498495,,,False,HOLD,,,,NO
2025-01-16T12:00:00,99299.9,,,,,94857.68256004684,-0.38796034174545957,,,False,HOLD,,,,YES
2025-01-16T16:00:00,100415.1,,,,,95395.78860211378,-0.3975894298649618,,,False,HOLD,,,,YES
2025-01-16T20:00:00,99990.8,,,,,95191.05546577142,-0.39392585195148905,,,False,HOLD,,,,YES
2025-01-17T00:00:00,101047.1,,,,,95700.74109367254,-0.40304637363426343,,,False,HOLD,,,,YES
2025-01-17T04:00:00,101430.2,,,,,95885.59441569177,-0.4063542140741676,,,False,HOLD,,,,YES
2025-01-17T08:00:00,102229.8,,,,,96271.41721988539,-0.4132582840708982,,,False,HOLD,,,,YES
2025-01-17T12:00:00,104013.6,,,,,97132.13597691464,-0.4286603351716585,,,False,HOLD,,,,YES
2025-01-17T16:00:00,105838.0,,,,,98012.44503640794,-0.44441294310316815,,,False,HOLD,,,,YES
2025-01-17T20:00:00,104084.4,,,,,97166.29837628544,-0.42927165102429543,,,False,HOLD,,,,YES
2025-01-18T00:00:00,103589.2,,,,,96927.35458859576,-0.42499589381771585,,,False,HOLD,,,,YES
2025-01-18T04:00:00,102827.7,,,,,96559.91578745338,-0.41842079463998916,,,False,HOLD,,,,YES
2025-01-18T08:00:00,103592.1,,,,,96928.75389591462,-0.42502093359134097,,,False,HOLD,,,,YES
2025-01-18T12:00:00,104561.4,,,,,97396.4603042499,-0.43339026206536635,,,False,HOLD,,,,YES
2025-01-18T16:00:00,104384.9,,,,,97311.2955657054,-0.4318662896361231,,,True,SHORT,,,,YES
2025-01-18T20:00:00,104551.6,104384.9,104750.0,103752.2,104551.6,97172.47756233645,3574.29084568374,0.0,,True,CLOSE_MANUAL,0.0,102500.0,105850.0,YES
2025-01-19T00:00:00,104977.9,,,,,97032.45026238388,-0.44263628686259665,,,False,HOLD,,,,YES
2025-01-19T04:00:00,105164.9,,,,,96971.43545761063,-0.4457633805496872,,,False,HOLD,,,,YES
2025-01-19T08:00:00,104365.0,,,,,97232.42873214604,-0.43238711188496154,,,False,HOLD,,,,NO
2025-01-19T12:00:00,104933.5,,,,,97046.93719998779,-0.4418938111422394,,,False,HOLD,,,,YES
2025-01-19T16:00:00,106217.0,104933.5,106235.6,104523.5,106217.0,96713.36241036248,-547.565377912358,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-19T20:00:00,101334.0,,,,,96713.36241036248,-0.3967817203814379,,,True,SHORT,,,,NO
2025-01-20T00:00:00,101919.6,,,,,96418.3374078727,-0.40761391354220766,,,False,HOLD,,,,NO
2025-01-20T04:00:00,107148.3,101903.0,109800.0,101550.0,107148.3,95695.13459407611,-1018.2278162863815,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-20T08:00:00,108245.1,,,,,95695.13459407611,-0.4999846563419877,,,True,SHORT,,,,YES
2025-01-20T12:00:00,104940.7,,,,,96684.12265588249,-0.4456188657202089,,,False,HOLD,,,,NO
2025-01-20T16:00:00,103681.2,104950.3,107040.7,100555.1,103681.2,97097.8802938053,1402.745699729189,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-01-20T20:00:00,102264.3,,,,,97097.8802938053,-0.40545800961275713,,,False,HOLD,,,,NO
2025-01-21T00:00:00,102922.6,,,,,97097.8802938053,-0.41431846583943843,,,True,SHORT,,,,NO
2025-01-21T04:00:00,101994.8,,,,,97370.24852454173,-0.39910696447220034,,,False,HOLD,,,,NO
2025-01-21T08:00:00,103750.1,,,,,96790.661842434,-0.4285284712973695,,,False,HOLD,,,,NO
2025-01-21T12:00:00,103954.2,103750.1,105312.5,102800.0,103954.2,96508.54547418196,-589.3348196233597,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-21T16:00:00,107022.0,,,,,96508.54547418196,-0.47538810790724567,,,True,SHORT,,,,NO
2025-01-21T20:00:00,106150.1,,,,,96749.98570663054,-0.46123827829422365,,,False,HOLD,,,,NO
2025-01-22T00:00:00,105607.0,,,,,96920.47201788294,-0.45222350514568166,,,False,HOLD,,,,NO
2025-01-22T04:00:00,105071.3,,,,,97089.54818664902,-0.44332243447938946,,,False,HOLD,,,,NO
2025-01-22T08:00:00,105103.4,105071.3,105466.2,104628.6,105103.4,97056.38587033155,547.8403961495861,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-01-22T12:00:00,104188.0,,,,,97056.38587033155,-0.4317651908872435,,,True,LONG,,,,NO
2025-01-22T16:00:00,104631.6,,,,,97072.14821753025,-0.4375782470174984,,,False,HOLD,,,,NO
2025-01-22T20:00:00,103704.1,,,,,97028.94756203503,-0.4255264723932818,,,False,HOLD,,,,NO
2025-01-23T00:00:00,102455.6,,,,,96970.79552064874,-0.4093036792737837,,,False,HOLD,,,,NO
2025-01-23T04:00:00,102709.5,102455.6,102968.0,101500.0,102709.5,96944.82389207283,-111.56197825871193,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-01-23T08:00:00,101943.6,,,,,96944.82389207283,-0.4026720791565946,,,False,HOLD,,,,NO
2025-01-23T12:00:00,105272.7,,,,,96944.82389207283,-0.44748044133834214,,,False,HOLD,,,,NO
2025-01-23T16:00:00,103766.6,,,,,96944.82389207283,-0.427208934239748,,,False,HOLD,,,,NO
2025-01-23T20:00:00,103914.8,,,,,96944.82389207283,-0.4292036473079451,,,False,HOLD,,,,NO
2025-01-24T00:00:00,103897.1,,,,,96944.82389207283,-0.4289654123463588,,,False,HOLD,,,,NO
2025-01-24T04:00:00,105041.3,,,,,96944.82389207283,-0.44436588935466603,,,False,HOLD,,,,NO
2025-01-24T08:00:00,105422.3,,,,,96944.82389207283,-0.44949399784982863,,,True,LONG,,,,NO
2025-01-24T12:00:00,105862.2,,,,,97051.73618652095,-0.45434575397889604,,,False,HOLD,,,,NO
