timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price
2025-01-31T00:00:00,104322.1,,,,,93392.20142433813,-0.47021196802224685,,,False,HOLD,,,
2025-01-31T04:00:00,104194.6,,,,,93341.0786329811,-0.4690070966362549,,,False,HOLD,,,
2025-01-31T08:00:00,104729.2,,,,,93555.4334899181,-0.4740590514829318,,,False,HOLD,,,
2025-01-31T12:00:00,105438.0,,,,,93839.63611355625,-0.4807571913918818,,,False,HOLD,,,
2025-01-31T16:00:00,102294.3,105437.9,105574.6,102112.2,102294.3,92740.67653276134,-1086.7310892949158,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-01-31T20:00:00,102439.9,,,,,92740.67653276134,-0.45139355339577025,,,False,HOLD,,,
2025-02-01T00:00:00,102240.9,,,,,92740.67653276134,-0.4487150925282181,,,True,SHORT,,,
2025-02-01T04:00:00,102172.4,,,,,92729.96453920017,-0.4479002297028885,,,False,HOLD,,,
2025-02-01T08:00:00,102030.0,102173.1,102282.9,101389.6,102030.0,92697.30459282002,-43.37193994132199,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-01T12:00:00,102074.3,,,,,92697.30459282002,-0.44690644217620346,,,True,SHORT,,,
2025-02-01T16:00:00,101673.6,,,,,92792.19025898667,-0.440564322853089,,,False,HOLD,,,
2025-02-01T20:00:00,100633.2,,,,,93122.8787525098,-0.42325406763342927,,,False,HOLD,,,
2025-02-02T00:00:00,99197.3,,,,,93578.38703760288,-0.39937234176883973,,,False,HOLD,,,
2025-02-02T04:00:00,99640.0,,,,,93437.67596870371,-0.40673801841795865,,,False,HOLD,,,
2025-02-02T08:00:00,98873.5,,,,,93681.30604394928,-0.39398493246460486,,,False,HOLD,,,
2025-02-02T12:00:00,99348.2,98873.4,99437.5,98170.0,99348.2,93768.71409442878,1071.4095016087601,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-02T16:00:00,98258.1,,,,,93768.71409442878,-0.38482781267392263,,,True,LONG,,,
2025-02-02T20:00:00,97698.9,,,,,93610.73690405677,-0.37888097494379763,,,False,HOLD,,,
2025-02-03T00:00:00,94045.1,97698.9,97779.2,91182.6,94045.1,93373.18521970753,-395.5288747212429,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-03T04:00:00,95314.0,,,,,93373.18521970753,-0.349156686143948,,,True,LONG,,,
2025-02-03T08:00:00,95113.0,,,,,93270.66041118508,-0.34747655415692147,,,False,HOLD,,,
2025-02-03T12:00:00,98831.9,,,,,94545.77150168331,-0.384780358429525,,,False,HOLD,,,
2025-02-03T16:00:00,101887.9,,,,,95593.59195734563,-0.4154346986529988,,,False,HOLD,,,
2025-02-03T20:00:00,101337.5,101887.9,102500.0,100927.8,101337.5,95922.1029053815,2395.134913098033,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-04T00:00:00,100629.3,,,,,96163.96858241252,-0.39279067688523905,,,False,HOLD,,,
2025-02-04T04:00:00,98450.0,,,,,96911.19211612486,-0.3559859301478324,,,False,HOLD,,,
2025-02-04T08:00:00,98974.5,,,,,96731.35513019722,-0.36484386143942593,,,True,LONG,,,
2025-02-04T12:00:00,99355.3,98974.6,100416.5,98272.8,99355.3,96821.28829236401,929.0649736624023,0.0,,True,CLOSE_MANUAL,0.0,100633.0,97699.0
2025-02-04T16:00:00,98864.0,99357.6,100780.9,98779.6,98864.0,97338.96384207698,641.578735609015,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-04T20:00:00,97767.9,,,,,97338.96384207698,-0.34252741812571164,,,True,LONG,,,
2025-02-05T00:00:00,98052.1,,,,,97357.51529281962,-0.3461671226060156,,,False,HOLD,,,
2025-02-05T04:00:00,97875.9,,,,,97339.97259687446,-0.3439709676314837,,,False,HOLD,,,
2025-02-05T08:00:00,98208.8,,,,,97373.11654398085,-0.3481202297825712,,,False,HOLD,,,
2025-02-05T12:00:00,98114.6,,,,,97363.73787225534,-0.34694612195850266,,,False,HOLD,,,
2025-02-05T16:00:00,97377.2,,,,,97290.32139104101,-0.3377551759981185,,,False,HOLD,,,
2025-02-05T20:00:00,96616.1,,,,,97214.54530770465,-0.3282688334832715,,,False,HOLD,,,
2025-02-06T00:00:00,97348.0,,,,,97287.41420192864,-0.33739122750063666,,,False,HOLD,,,
2025-02-06T04:00:00,98205.0,,,,,97372.73821115115,-0.34807286662194,,,False,HOLD,,,
2025-02-06T08:00:00,98873.9,,,,,97439.33474530395,-0.356410029291998,,,False,HOLD,,,
2025-02-06T12:00:00,97338.6,,,,,97286.4783259815,-0.3372740659980227,,,False,HOLD,,,
2025-02-06T16:00:00,95984.7,,,,,97151.68232121329,-0.32039907042470556,,,False,HOLD,,,
2025-02-06T20:00:00,96554.7,,,,,97208.432245667,-0.32750354451938807,,,False,HOLD,,,
2025-02-07T00:00:00,97465.7,,,,,97299.13256352197,-0.3388582390812404,,,False,HOLD,,,
2025-02-07T04:00:00,96754.5,,,,,97228.3245876071,-0.32999384964941886,,,True,LONG,,,
2025-02-07T08:00:00,97749.0,,,,,98121.96806266363,-0.3344429894354395,,,True,SHORT,,,
2025-02-07T12:00:00,98302.1,97748.9,100149.8,97165.0,98302.1,97600.87532395418,686.6426982021983,0.0,,True,CLOSE_SL_HIT,0.0,95500.0,98500.0
2025-02-07T16:00:00,96900.4,98305.1,98595.7,96871.4,96900.4,97407.48021641394,-618.1263238652066,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-07T20:00:00,96504.1,,,,,97407.48021641394,-0.32483200893303377,,,False,HOLD,,,
2025-02-08T00:00:00,96698.1,,,,,97407.48021641394,-0.3274431717888383,,,False,HOLD,,,
2025-02-08T04:00:00,96207.1,,,,,97407.48021641394,-0.3208345070352298,,,True,LONG,,,
2025-02-08T08:00:00,96127.3,,,,,97232.84113105564,-0.321506821621322,,,False,HOLD,,,
2025-02-08T12:00:00,95855.6,,,,,96963.25291846735,-0.3205457297888436,,,False,HOLD,,,
2025-02-08T16:00:00,96585.5,,,,,97687.47977296937,-0.3231276249987294,,,False,HOLD,,,
2025-02-08T20:00:00,96458.1,96585.5,96700.0,96358.0,96458.1,97591.64498347012,184.16476705616395,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-09T00:00:00,97318.6,,,,,97591.64498347012,-0.3339532073761463,,,True,SHORT,,,
2025-02-09T04:00:00,97065.8,,,,,97646.216154414,-0.3300049081927519,,,False,HOLD,,,
2025-02-09T08:00:00,96558.0,97065.8,97298.6,96553.0,96558.0,97612.14780691647,20.50282344632822,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-09T12:00:00,96488.7,,,,,97612.14780691647,-0.32257805515182586,,,False,HOLD,,,
2025-02-09T16:00:00,96071.6,,,,,97612.14780691647,-0.3169640550118461,,,True,LONG,,,
2025-02-09T20:00:00,96475.9,,,,,97659.13870815329,-0.32193586322938395,,,True,LONG,,,
2025-02-10T00:00:00,96805.8,,,,,97732.91388632907,-0.325638434262729,,,False,HOLD,,,
2025-02-10T04:00:00,97436.5,,,,,97892.52270776332,-0.3325313172502213,,,False,HOLD,,,
2025-02-10T08:00:00,97659.9,97436.4,97968.0,97359.4,97659.9,97867.83954643314,255.69173951665786,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-10T12:00:00,97224.0,,,,,97867.83954643314,-0.3299179833642526,,,True,SHORT,,,
2025-02-10T16:00:00,97386.1,,,,,97777.17902138075,-0.33300639015563177,,,False,HOLD,,,
2025-02-10T20:00:00,97431.7,,,,,97761.11333061344,-0.3337808049304424,,,False,HOLD,,,
2025-02-11T00:00:00,97621.6,97431.7,98146.6,97401.4,97621.6,97560.69252554554,-307.1470208876191,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-11T04:00:00,98274.0,,,,,97560.69252554554,-0.34712203604011216,,,True,LONG,,,
2025-02-11T08:00:00,98145.9,,,,,97340.5536320766,-0.3475992499138295,,,False,HOLD,,,
2025-02-11T12:00:00,97020.2,98145.9,98161.9,96565.6,97020.2,96131.3526120184,-1429.3399135271475,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-11T16:00:00,95034.7,,,,,96131.3526120184,-0.31781574528462175,,,True,SHORT,,,
2025-02-11T20:00:00,95779.9,,,,,95790.36984982435,-0.3312556685774157,,,False,HOLD,,,
2025-02-12T00:00:00,95308.0,95779.9,96272.4,95100.1,95308.0,95750.56232252455,-380.79028949381564,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-12T04:00:00,96069.1,,,,,95750.56232252455,-0.33554626084989153,,,True,LONG,,,
2025-02-12T08:00:00,96099.8,,,,,95722.59063219762,-0.3362391875452907,,,False,HOLD,,,
2025-02-12T12:00:00,95805.1,96099.9,96637.4,94021.3,95805.1,94962.68364874118,-787.8786737833693,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-12T16:00:00,97200.3,,,,,94962.68364874118,-0.3586505497654889,,,False,HOLD,,,
2025-02-12T20:00:00,97870.1,,,,,94962.68364874118,-0.3676657914191895,,,True,SHORT,,,
2025-02-13T00:00:00,97503.9,,,,,95027.77331199686,-0.3620859884062427,,,False,HOLD,,,
2025-02-13T04:00:00,96075.0,,,,,95374.38626801122,-0.33938743304888686,,,False,HOLD,,,
2025-02-13T08:00:00,95930.0,,,,,95409.55939322789,-0.33708405945604153,,,False,HOLD,,,
2025-02-13T12:00:00,95999.9,95930.0,96480.0,95330.3,95999.9,95484.38597209397,528.0165057623742,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-13T16:00:00,95628.6,,,,,95394.31851421158,-0.33317974409806284,,,False,HOLD,,,
2025-02-13T20:00:00,96617.0,,,,,95634.07794155051,-0.3440856207869274,,,False,HOLD,,,
2025-02-14T00:00:00,97147.3,,,,,95762.71455053255,-0.34993688182305127,,,False,HOLD,,,
2025-02-14T04:00:00,96940.9,,,,,95712.6474260862,-0.34765949114257616,,,True,LONG,,,
2025-02-14T08:00:00,96888.2,,,,,95691.8338503044,-0.34715830585657503,,,False,HOLD,,,
2025-02-14T12:00:00,96936.1,,,,,95706.02178071885,-0.3476611415049722,,,True,SHORT,,,
2025-02-14T16:00:00,97946.0,96938.0,98843.9,96494.4,97946.0,95514.23410307118,187.17146899760792,0.0,,True,CLOSE_SL_HIT,0.0,95500.0,97900.0
2025-02-14T20:00:00,97504.0,,,,,95579.69278403794,-0.35656813964606693,,,False,HOLD,,,
2025-02-15T00:00:00,97664.3,,,,,95555.55958481782,-0.35896704589489425,,,False,HOLD,,,
2025-02-15T04:00:00,97350.0,97664.3,97796.0,97349.4,97350.0,95541.09583763334,-136.77578586780444,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-15T08:00:00,97622.0,,,,,95541.09583763334,-0.3585423421873548,,,True,SHORT,,,
2025-02-15T12:00:00,97639.0,,,,,95502.17548078422,-0.35916035899578763,,,False,HOLD,,,
2025-02-15T16:00:00,97536.1,,,,,95537.4227874015,-0.3574228928478505,,,False,HOLD,,,
2025-02-15T20:00:00,97587.3,,,,,95519.8847689486,-0.3582874046726744,,,False,HOLD,,,
2025-02-16T00:00:00,97554.0,,,,,95530.37517485247,-0.357734295855397,,,False,HOLD,,,
2025-02-16T04:00:00,97258.2,,,,,95631.69833614881,-0.35273971386744907,,,False,HOLD,,,
2025-02-16T08:00:00,97350.2,,,,,95600.18470924122,-0.35429313355267966,,,False,HOLD,,,
2025-02-16T12:00:00,96913.6,,,,,95749.73742128306,-0.3469211440464661,,,False,HOLD,,,
2025-02-16T16:00:00,97064.8,,,,,95697.94546053931,-0.3494741555291492,,,False,HOLD,,,
2025-02-16T20:00:00,96105.6,,,,,96026.50927499312,-0.3332780668109629,,,False,HOLD,,,
2025-02-17T00:00:00,96211.7,,,,,95989.24968534356,-0.33507872651674125,,,False,HOLD,,,
2025-02-17T04:00:00,96056.3,,,,,96042.48031166353,-0.33245479804842804,,,False,HOLD,,,
2025-02-17T08:00:00,96073.4,,,,,96036.62288753179,-0.33274353148992186,,,False,HOLD,,,
2025-02-17T12:00:00,95656.1,,,,,96179.56458871151,-0.3256974224176751,,,False,HOLD,,,
2025-02-17T16:00:00,95541.2,95656.1,95943.8,95188.8,95541.2,96200.32247773977,659.2266401064039,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-17T20:00:00,95778.3,,,,,96200.32247773977,-0.32713460693450236,,,True,LONG,,,
2025-02-18T00:00:00,96198.0,,,,,96314.19461995923,-0.3316448806183962,,,False,HOLD,,,
2025-02-18T04:00:00,95459.8,,,,,96054.68617891805,-0.3243040865744012,,,False,HOLD,,,
2025-02-18T08:00:00,95627.5,,,,,96113.6398033594,-0.3259717256440002,,,False,HOLD,,,
2025-02-18T12:00:00,95542.0,,,,,96083.58294653332,-0.325121498211378,,,False,HOLD,,,
2025-02-18T16:00:00,94101.8,95542.0,95644.7,93363.3,94101.8,95789.41244604124,-410.9100316985307,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-18T20:00:00,95656.6,,,,,95789.41244604124,-0.3296056736455525,,,True,LONG,,,
2025-02-19T00:00:00,95719.8,,,,,95775.05475403747,-0.33059989743407914,,,False,HOLD,,,
2025-02-19T04:00:00,95684.8,,,,,95762.787745776,-0.33025148143446104,,,False,HOLD,,,
2025-02-19T08:00:00,96437.2,,,,,96026.49337480255,-0.3377414299519654,,,False,HOLD,,,
2025-02-19T12:00:00,95940.2,,,,,95852.30185748969,-0.3327939227573885,,,False,HOLD,,,
2025-02-19T16:00:00,96206.3,,,,,95945.56616887188,-0.33544287982877075,,,False,HOLD,,,
2025-02-19T20:00:00,96644.3,,,,,96099.0790151154,-0.3398030571954201,,,False,HOLD,,,
2025-02-20T00:00:00,97067.2,,,,,96247.29952350899,-0.3440129179450912,,,False,HOLD,,,
2025-02-20T04:00:00,96862.7,,,,,96175.62514666698,-0.3419771730330369,,,False,HOLD,,,
2025-02-20T08:00:00,97203.4,96862.8,97388.0,96800.0,97203.4,96141.71114475261,352.2986987113603,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-20T12:00:00,96907.3,,,,,96141.71114475261,-0.34291661131696866,,,False,HOLD,,,
2025-02-20T16:00:00,98422.9,,,,,96141.71114475261,-0.36331598463788317,,,True,LONG,,,
2025-02-20T20:00:00,98307.9,,,,,96068.74443699236,-0.36249779744529226,,,False,HOLD,,,
2025-02-21T00:00:00,98163.9,,,,,96019.51257894209,-0.3610519332874658,,,False,HOLD,,,
2025-02-21T04:00:00,98173.9,,,,,96022.93145797336,-0.36115234052064815,,,False,HOLD,,,
2025-02-21T08:00:00,98623.8,,,,,96176.74682559013,-0.3656696619415243,,,False,HOLD,,,
2025-02-21T12:00:00,98110.0,,,,,96001.08482096356,-0.36051073830061264,,,False,HOLD,,,
2025-02-21T16:00:00,95272.4,,,,,95030.94370705081,-0.3320191818127756,,,False,HOLD,,,
2025-02-21T20:00:00,96172.9,95272.4,96194.0,94858.5,96172.9,94973.64329448676,-1168.0678502658545,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-22T00:00:00,96282.1,,,,,94973.64329448676,-0.34618234643071477,,,True,LONG,,,
2025-02-22T04:00:00,96287.3,,,,,94942.19778585566,-0.3465667914492431,,,False,HOLD,,,
2025-02-22T08:00:00,96569.8,,,,,95039.72909209787,-0.3493938160505571,,,False,HOLD,,,
2025-02-22T12:00:00,96581.4,,,,,95043.73391741613,-0.3495098991846286,,,False,HOLD,,,
2025-02-22T16:00:00,96643.9,,,,,95065.31164003609,-0.35013534710527333,,,False,HOLD,,,
2025-02-22T20:00:00,96552.1,,,,,95033.6182810519,-0.34921668919943055,,,False,HOLD,,,
2025-02-23T00:00:00,96418.1,,,,,94987.35564375471,-0.34787572885756834,,,False,HOLD,,,
2025-02-23T04:00:00,96509.1,,,,,95018.77280788936,-0.3487863810300271,,,False,HOLD,,,
2025-02-23T08:00:00,96113.0,,,,,94882.02183301313,-0.34482254228814907,,,False,HOLD,,,
2025-02-23T12:00:00,95451.7,,,,,94653.7122655159,-0.33820480292939153,,,False,HOLD,,,
2025-02-23T16:00:00,95763.9,,,,,94761.49730554709,-0.3413290403825961,,,False,HOLD,,,
2025-02-23T20:00:00,96264.7,,,,,94934.3952813563,-0.3463406294811378,,,False,HOLD,,,
2025-02-24T00:00:00,95428.0,,,,,94645.5299930984,-0.33796763307788324,,,True,SHORT,,,
2025-02-24T04:00:00,95868.4,95428.1,95954.9,95070.7,95868.4,94109.88968808767,-439.69602060066575,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-24T08:00:00,95823.1,,,,,94145.74707290034,-0.3482833511681547,,,False,HOLD,,,
2025-02-24T12:00:00,94338.1,95823.1,96094.4,93827.1,94338.1,94069.89793889053,-464.04933499555364,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-24T16:00:00,93940.1,,,,,94069.89793889053,-0.3236974112841288,,,False,HOLD,,,
2025-02-24T20:00:00,91534.5,,,,,94069.89793889053,-0.2913189918721519,,,False,HOLD,,,
2025-02-25T00:00:00,92162.9,,,,,94069.89793889053,-0.29977700598858276,,,False,HOLD,,,
2025-02-25T04:00:00,89310.6,,,,,94069.89793889053,-0.2613861822070807,,,False,HOLD,,,
2025-02-25T08:00:00,89252.3,,,,,94069.89793889053,-0.26060148739010436,,,True,LONG,,,
2025-02-25T12:00:00,87241.6,,,,,93295.27914756231,-0.24128445285923045,,,False,HOLD,,,
2025-02-25T16:00:00,87928.4,87243.9,88062.5,86168.9,87928.4,93174.06121859071,-895.8367202998226,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-25T20:00:00,88680.7,,,,,93174.06121859071,-0.2618663458901236,,,False,HOLD,,,
2025-02-26T00:00:00,88895.6,,,,,93174.06121859071,-0.264758814435033,,,True,LONG,,,
2025-02-26T04:00:00,88718.1,,,,,93076.33527962447,-0.26334699440765763,,,False,HOLD,,,
2025-02-26T08:00:00,88611.9,,,,,93037.3763226514,-0.2623071742078705,,,False,HOLD,,,
2025-02-26T12:00:00,87559.9,88612.0,88678.0,85425.5,87559.9,92230.90390259874,-943.1573159919586,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-26T16:00:00,83854.1,,,,,92230.90390259874,-0.20633380234990711,,,False,HOLD,,,
2025-02-26T20:00:00,84254.0,,,,,92230.90390259874,-0.21171629732947533,,,False,HOLD,,,
2025-02-27T00:00:00,85214.0,,,,,92230.90390259874,-0.22463751558500322,,,False,HOLD,,,
2025-02-27T04:00:00,86269.9,,,,,92230.90390259874,-0.23884950970584884,,,True,LONG,,,
2025-02-27T08:00:00,86690.0,,,,,92337.97294477763,-0.2434331982310884,,,False,HOLD,,,
2025-02-27T12:00:00,85499.6,,,,,91956.17697188679,-0.23122884732314242,,,False,HOLD,,,
2025-02-27T16:00:00,84124.3,85500.8,85699.6,83620.0,84124.3,91608.47450699183,-622.4293956069221,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-27T20:00:00,84717.4,,,,,91608.47450699183,-0.22417777101430653,,,True,LONG,,,
2025-02-28T00:00:00,80454.9,,,,,89963.0709353973,-0.1832602517154731,,,False,HOLD,,,
2025-02-28T04:00:00,79216.1,,,,,89494.22271322877,-0.1712749785465879,,,False,HOLD,,,
2025-02-28T08:00:00,80521.9,,,,,89988.42840301541,-0.18390847039670916,,,False,HOLD,,,
2025-02-28T12:00:00,83997.2,,,,,91303.7240330625,-0.217531670141484,,,False,HOLD,,,
2025-02-28T16:00:00,84443.4,,,,,91472.59719800568,-0.2218486130604028,,,False,HOLD,,,
2025-02-28T20:00:00,84339.4,,,,,91433.23635274774,-0.2208424228686333,,,False,HOLD,,,
2025-03-01T00:00:00,85331.2,,,,,91808.6025674287,-0.23043799433206605,,,False,HOLD,,,
2025-03-01T04:00:00,84736.1,,,,,91583.37526922682,-0.2246804579558926,,,False,HOLD,,,
2025-03-01T08:00:00,84621.1,,,,,91539.85125764352,-0.22356784380153216,,,False,HOLD,,,
2025-03-01T12:00:00,84790.0,,,,,91603.77478422107,-0.22520193537258854,,,False,HOLD,,,
2025-03-01T16:00:00,85480.0,,,,,91864.91885372082,-0.23187762029875159,,,False,HOLD,,,
2025-03-01T20:00:00,86056.1,,,,,92082.95522826981,-0.23745133346681344,,,False,HOLD,,,
2025-03-02T00:00:00,85859.2,,,,,92008.4345510459,-0.23554634453643436,,,False,HOLD,,,
2025-03-02T04:00:00,86233.6,,,,,92150.13359397446,-0.2391686292268047,,,False,HOLD,,,
2025-03-02T08:00:00,86092.3,86233.6,86257.2,85657.1,86092.3,92117.49679218951,509.0222851976914,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-02T12:00:00,87427.9,,,,,92117.49679218951,-0.2555698003306716,,,False,HOLD,,,
2025-03-02T16:00:00,93524.0,,,,,92117.49679218951,-0.3376208822135085,,,True,LONG,,,
2025-03-02T20:00:00,94269.5,,,,,92746.8243353529,-0.3413617403334331,,,False,HOLD,,,
2025-03-03T00:00:00,92714.0,94269.5,94426.0,92444.1,92714.0,92655.82958580652,538.3327936170242,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-03T04:00:00,92363.9,,,,,92655.82958580652,-0.3166230695916739,,,False,HOLD,,,
2025-03-03T08:00:00,92742.1,,,,,92655.82958580652,-0.32171349120025805,,,False,HOLD,,,
2025-03-03T12:00:00,90031.0,,,,,92655.82958580652,-0.28522316327050634,,,True,LONG,,,
2025-03-03T16:00:00,85587.8,,,,,91022.90488375752,-0.2417487051316616,,,False,HOLD,,,
2025-03-03T20:00:00,86219.7,,,,,91250.51788983704,-0.24797769779552065,,,False,HOLD,,,
2025-03-04T00:00:00,83980.1,,,,,90443.80466240284,-0.22590070464790424,,,True,LONG,,,
2025-03-04T04:00:00,83191.7,,,,,90051.0692552336,-0.21921650822724426,,,False,HOLD,,,
2025-03-04T08:00:00,83939.9,,,,,90413.67330776252,-0.22566094217985694,,,False,HOLD,,,
2025-03-04T12:00:00,82980.2,,,,,89948.5689115957,-0.21739480576670217,,,False,HOLD,,,
2025-03-04T16:00:00,88207.2,,,,,92481.75707327534,-0.26241626563078513,,,False,HOLD,,,
2025-03-04T20:00:00,87277.9,,,,,92031.38558702148,-0.25441197202992577,,,False,HOLD,,,
2025-03-05T00:00:00,86851.9,,,,,91824.93099416219,-0.25074272735762815,,,False,HOLD,,,
2025-03-05T04:00:00,87617.6,,,,,92196.01616259495,-0.2573378931923191,,,True,LONG,,,
2025-03-05T08:00:00,89805.3,,,,,94404.10352150392,-0.2647025916632485,,,False,HOLD,,,
2025-03-05T12:00:00,88342.1,,,,,92895.23787542223,-0.260097157966265,,,False,HOLD,,,
2025-03-05T16:00:00,89745.5,,,,,94342.43719725864,-0.2645143706852006,,,True,SHORT,,,
2025-03-05T20:00:00,90608.7,89745.5,91052.9,89674.6,90608.7,93799.10004989087,1594.0612050548852,0.0,,True,CLOSE_SL_HIT,0.0,87500.0,91000.0
2025-03-06T00:00:00,91613.6,90608.7,92028.1,89986.0,91613.6,93569.78497363658,-680.1058172248441,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-06T04:00:00,91351.1,,,,,93569.78497363658,-0.2938516304537917,,,False,HOLD,,,
2025-03-06T08:00:00,91360.1,,,,,93569.78497363658,-0.29397276687493723,,,False,HOLD,,,
2025-03-06T12:00:00,90822.5,,,,,93569.78497363658,-0.28673688465184155,,,False,HOLD,,,
2025-03-06T16:00:00,88527.6,,,,,93569.78497363658,-0.2558484432199553,,,False,HOLD,,,
2025-03-06T20:00:00,89930.0,,,,,93569.78497363658,-0.2747241895549055,,,False,HOLD,,,
2025-03-07T00:00:00,86988.1,,,,,93569.78497363658,-0.23512738540288747,,,False,HOLD,,,
2025-03-07T04:00:00,88362.1,,,,,93569.78497363658,-0.2536208790311117,,,False,HOLD,,,
2025-03-07T08:00:00,88978.4,,,,,93569.78497363658,-0.26191603195911345,,,True,SHORT,,,
2025-03-07T12:00:00,88451.9,,,,,93732.14303742285,-0.2532059706842346,,,False,HOLD,,,
2025-03-07T16:00:00,87822.1,88444.0,89040.0,86548.0,87822.1,94160.82297542553,591.0380017889544,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-07T20:00:00,86797.1,,,,,94160.82297542553,-0.22664622133624185,,,True,LONG,,,
2025-03-08T00:00:00,85916.1,,,,,93793.3187740448,-0.2184633536801324,,,False,HOLD,,,
2025-03-08T04:00:00,86192.2,,,,,93898.15212824938,-0.22113121634678573,,,False,HOLD,,,
2025-03-08T08:00:00,85961.8,,,,,93810.67076349483,-0.21890493761300467,,,False,HOLD,,,
2025-03-08T12:00:00,86398.1,,,,,93976.3310041303,-0.22312075971174034,,,False,HOLD,,,
2025-03-08T16:00:00,86229.8,,,,,93912.42860096974,-0.22149453266792374,,,False,HOLD,,,
2025-03-08T20:00:00,86227.9,,,,,93911.70718346526,-0.22147617359850433,,,False,HOLD,,,
2025-03-09T00:00:00,86115.6,,,,,93869.06761201588,-0.22039105596914857,,,False,HOLD,,,
2025-03-09T04:00:00,86007.1,,,,,93827.87087557546,-0.21934265647863105,,,False,HOLD,,,
2025-03-09T08:00:00,85021.9,86007.0,86103.2,84626.4,85021.9,93337.34494186705,-823.4780335584875,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-09T12:00:00,83070.1,,,,,93337.34494186705,-0.18471706371520963,,,False,HOLD,,,
2025-03-09T16:00:00,82631.0,,,,,93337.34494186705,-0.17880695232354052,,,False,HOLD,,,
2025-03-09T20:00:00,80743.3,,,,,93337.34494186705,-0.15339926096837397,,,False,HOLD,,,
2025-03-10T00:00:00,82048.4,,,,,93337.34494186705,-0.17096538799471697,,,True,LONG,,,
2025-03-10T04:00:00,82321.0,,,,,93413.2142232479,-0.17387578278138452,,,False,HOLD,,,
2025-03-10T08:00:00,83590.7,,,,,93918.75301992695,-0.18591005191776444,,,False,HOLD,,,
2025-03-10T12:00:00,80039.5,83584.8,83786.1,79155.0,80039.5,92457.24143374928,-880.1035081177591,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-10T16:00:00,79063.8,,,,,92457.24143374928,-0.13959489390355265,,,False,HOLD,,,
2025-03-10T20:00:00,78595.8,,,,,92457.24143374928,-0.1332958000039828,,,False,HOLD,,,
2025-03-11T00:00:00,79524.1,,,,,92457.24143374928,-0.14579034886503128,,,True,LONG,,,
2025-03-11T04:00:00,80428.1,,,,,92601.02570922542,-0.15651998663422534,,,False,HOLD,,,
2025-03-11T08:00:00,81718.5,,,,,92826.06470560408,-0.17163786754224403,,,False,HOLD,,,
2025-03-11T12:00:00,81229.5,,,,,92740.78566869369,-0.16590891236243843,,,False,HOLD,,,
2025-03-11T16:00:00,83103.1,81228.7,83631.8,80650.0,83103.1,92947.96664180113,490.7252080518509,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-11T20:00:00,82943.2,,,,,92947.96664180113,-0.18690282317771612,,,False,HOLD,,,
2025-03-12T00:00:00,82133.5,,,,,92947.96664180113,-0.17600458315531936,,,False,HOLD,,,
2025-03-12T04:00:00,82433.9,,,,,92947.96664180113,-0.18004784770111154,,,False,HOLD,,,
2025-03-12T08:00:00,83005.9,,,,,92947.96664180113,-0.18774674024503024,,,False,HOLD,,,
2025-03-12T12:00:00,81733.3,,,,,92947.96664180113,-0.17061805029504623,,,True,SHORT,,,
