timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price
2025-02-04T12:00:00,99355.3,,,,,112796.52002338285,-0.2093176290822623,,,True,CLOSE,,,
2025-02-04T16:00:00,98864.0,99357.6,100780.9,98779.6,98864.0,112731.23596220712,504.1404132823665,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-04T20:00:00,97767.9,,,,,112731.23596220712,-0.18860469692441015,,,True,LONG,,,
2025-02-05T00:00:00,98052.1,,,,,112827.9184776001,-0.19146309075821075,,,True,LONG,,,
2025-02-05T04:00:00,97875.9,,,,,112657.86022262397,-0.19079209137398856,,,False,HOLD,,,
2025-02-05T08:00:00,98208.8,,,,,112926.00633925825,-0.19259133182979718,,,False,HOLD,,,
2025-02-05T12:00:00,98114.6,,,,,112850.12960694538,-0.19208220461160225,,,False,HOLD,,,
2025-02-05T16:00:00,97377.2,98114.6,98300.0,96500.0,97377.2,111471.86340035811,-1259.372561849004,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-05T20:00:00,96616.1,,,,,111471.86340035811,-0.18569565255673692,,,False,HOLD,,,
2025-02-06T00:00:00,97348.0,,,,,111471.86340035811,-0.19554673551634189,,,True,LONG,,,
2025-02-06T04:00:00,98205.0,,,,,111732.78914811548,-0.20447235725229673,,,False,HOLD,,,
2025-02-06T08:00:00,98873.9,,,,,111962.57362061157,-0.21117764053892177,,,False,HOLD,,,
2025-02-06T12:00:00,97338.6,,,,,111435.15831096402,-0.1957872661481975,,,True,LONG,,,
2025-02-06T16:00:00,95984.7,97338.7,97546.5,95680.0,95984.7,110615.58688983519,-357.9361556687195,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-06T20:00:00,96554.7,,,,,110811.30550621805,-0.1914748119138776,,,False,HOLD,,,
2025-02-07T00:00:00,97465.7,,,,,111124.11192643696,-0.20060844545209044,,,False,HOLD,,,
2025-02-07T04:00:00,96754.5,,,,,110879.91003175013,-0.19347799520798858,,,False,HOLD,,,
2025-02-07T08:00:00,97749.0,,,,,111221.38751243918,-0.20344879493768397,,,True,LONG,,,
2025-02-07T12:00:00,98302.1,,,,,111591.76259365081,-0.20718955018508073,,,False,HOLD,,,
2025-02-07T16:00:00,96900.4,,,,,110555.08332051735,-0.1986900183031095,,,False,HOLD,,,
2025-02-07T20:00:00,96504.1,96900.0,96939.6,95601.0,96504.1,110187.58247809744,-926.3447665919496,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-08T00:00:00,96698.1,,,,,110187.58247809744,-0.19964214917200335,,,True,LONG,,,
2025-02-08T04:00:00,96207.1,,,,,109986.67770478968,-0.19504253215147244,,,True,LONG,,,
2025-02-08T08:00:00,96127.3,,,,,109918.95798370728,-0.19464565309480558,,,False,HOLD,,,
2025-02-08T12:00:00,95855.6,,,,,109763.6504215191,-0.19254175475832613,,,True,LONG,,,
2025-02-08T16:00:00,96585.5,,,,,110254.06701357316,-0.1974617525926914,,,False,HOLD,,,
2025-02-08T20:00:00,96458.1,,,,,110166.53604576096,-0.19662230893148608,,,False,HOLD,,,
2025-02-09T00:00:00,97318.6,,,,,110757.74795943766,-0.2022921776164709,,,False,HOLD,,,
2025-02-09T04:00:00,97065.8,,,,,110584.06013633776,-0.20062646837351422,,,False,HOLD,,,
2025-02-09T08:00:00,96558.0,,,,,110235.17296636096,-0.19728055400020197,,,True,LONG,,,
2025-02-09T12:00:00,96488.7,,,,,110168.96781686335,-0.19700985505235702,,,False,HOLD,,,
2025-02-09T16:00:00,96071.6,,,,,109835.64107593057,-0.19472912232170508,,,False,HOLD,,,
2025-02-09T20:00:00,96475.9,96071.5,96777.0,94705.8,96475.9,109302.52607023346,-885.0564078639645,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-10T00:00:00,96805.8,,,,,109302.52607023346,-0.20994231242368505,,,False,HOLD,,,
2025-02-10T04:00:00,97436.5,,,,,109302.52607023346,-0.21843128362551983,,,True,LONG,,,
2025-02-10T08:00:00,97659.9,,,,,109344.9508389562,-0.2210139111031726,,,False,HOLD,,,
2025-02-10T12:00:00,97224.0,,,,,109198.25538772176,-0.21661382495136638,,,True,LONG,,,
2025-02-10T16:00:00,97386.1,,,,,109266.9572029169,-0.21810860834027027,,,True,LONG,,,
2025-02-10T20:00:00,97431.7,,,,,109283.89663402594,-0.21855297189631745,,,False,HOLD,,,
2025-02-11T00:00:00,97621.6,,,,,109422.39039096193,-0.21972401281312925,,,False,HOLD,,,
2025-02-11T04:00:00,98274.0,,,,,109898.18463543283,-0.2237471149412393,,,False,HOLD,,,
2025-02-11T08:00:00,98145.9,,,,,109804.76151661504,-0.22295717106844515,,,False,HOLD,,,
2025-02-11T12:00:00,97020.2,,,,,108983.79036241377,-0.2160154082456165,,,False,HOLD,,,
2025-02-11T16:00:00,95034.7,97024.3,97049.6,94859.5,95034.7,107805.46301601331,-1497.0630542201418,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-11T20:00:00,95779.9,,,,,107805.46301601331,-0.21110473691552606,,,False,HOLD,,,
2025-02-12T00:00:00,95308.0,,,,,107805.46301601331,-0.20475315056679322,,,False,HOLD,,,
2025-02-12T04:00:00,96069.1,,,,,107805.46301601331,-0.21499725391500396,,,True,LONG,,,
2025-02-12T08:00:00,96099.8,,,,,107784.46748377557,-0.21562041902951118,,,False,HOLD,,,
2025-02-12T12:00:00,95805.1,96099.9,96637.4,94021.3,95805.1,107281.34442606784,-524.1185899454731,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-12T16:00:00,97200.3,,,,,107281.34442606784,-0.23546394199222231,,,False,HOLD,,,
2025-02-12T20:00:00,97870.1,,,,,107281.34442606784,-0.24447918364592292,,,False,HOLD,,,
2025-02-13T00:00:00,97503.9,,,,,107281.34442606784,-0.2395502772655329,,,False,HOLD,,,
2025-02-13T04:00:00,96075.0,,,,,107281.34442606784,-0.22031785146832072,,,False,HOLD,,,
2025-02-13T08:00:00,95930.0,,,,,107281.34442606784,-0.21836620912764204,,,False,HOLD,,,
2025-02-13T12:00:00,95999.9,,,,,107281.34442606784,-0.21930703533187257,,,False,HOLD,,,
2025-02-13T16:00:00,95628.6,,,,,107281.34442606784,-0.2143094849795003,,,True,SHORT,,,
2025-02-13T20:00:00,96617.0,,,,,106916.54144391188,-0.23126098576331372,,,False,HOLD,,,
2025-02-14T00:00:00,97147.3,96617.0,97209.9,96377.5,97147.3,106754.11267691352,-527.2317491543212,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-14T04:00:00,96940.9,,,,,106754.11267691352,-0.237244838634303,,,False,HOLD,,,
2025-02-14T08:00:00,96888.2,,,,,106754.11267691352,-0.23653551759048397,,,False,HOLD,,,
2025-02-14T12:00:00,96936.1,,,,,106754.11267691352,-0.2371802325430255,,,False,HOLD,,,
2025-02-14T16:00:00,97946.0,,,,,106754.11267691352,-0.25077308495579376,,,True,LONG,,,
2025-02-14T20:00:00,97504.0,,,,,106459.80692573365,-0.2477669982291098,,,False,HOLD,,,
2025-02-15T00:00:00,97664.3,,,,,106547.1646752186,-0.24905099499088643,,,False,HOLD,,,
2025-02-15T04:00:00,97350.0,,,,,106375.8824502459,-0.246533464222163,,,False,HOLD,,,
2025-02-15T08:00:00,97622.0,,,,,106524.1126926658,-0.24871217363703021,,,False,HOLD,,,
2025-02-15T12:00:00,97639.0,,,,,106533.37708281705,-0.24884834297545932,,,False,HOLD,,,
2025-02-15T16:00:00,97536.1,,,,,106477.3002741957,-0.24802411797990853,,,False,HOLD,,,
2025-02-15T20:00:00,97587.3,,,,,106505.20243747474,-0.24843422798741296,,,False,HOLD,,,
2025-02-16T00:00:00,97554.0,,,,,106487.05513206084,-0.2481674962833133,,,False,HOLD,,,
2025-02-16T04:00:00,97258.2,,,,,106325.85474342918,-0.24579814979464532,,,True,CLOSE,,,
2025-02-16T08:00:00,97350.2,97260.3,97411.4,97066.9,97350.2,106273.99579365803,-480.1168832554788,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-16T12:00:00,96913.6,,,,,106273.99579365803,-0.2416785603227164,,,True,SHORT,,,
2025-02-16T16:00:00,97064.8,,,,,106192.40536596604,-0.2445295564748819,,,False,HOLD,,,
2025-02-16T20:00:00,96105.6,,,,,106507.9586529101,-0.22846357303179304,,,True,LONG,,,
2025-02-17T00:00:00,96211.7,96105.6,96634.1,96010.1,96211.7,106478.79163524558,201.47298690907965,0.0,,True,CLOSE_MANUAL,0.0,98500.0,95500.0
2025-02-17T04:00:00,96056.3,,,,,106427.12554052896,-0.2286083457597738,,,True,LONG,,,
2025-02-17T08:00:00,96073.4,,,,,106415.3210847861,-0.22895654951737873,,,False,HOLD,,,
2025-02-17T12:00:00,95656.1,,,,,106184.14395487343,-0.22565162875605582,,,False,HOLD,,,
2025-02-17T16:00:00,95541.2,95656.1,95943.8,95188.8,95541.2,106044.76181759562,-430.7069629714989,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-17T20:00:00,95778.3,,,,,106044.76181759562,-0.22869021353594388,,,True,SHORT,,,
2025-02-18T00:00:00,96198.0,,,,,105873.54211476426,-0.23605140567034594,,,True,LONG,,,
2025-02-18T04:00:00,95459.8,,,,,106118.74037942468,-0.22366354456933493,,,True,SHORT,,,
2025-02-18T08:00:00,95627.5,,,,,106062.68496637556,-0.22648127401383863,,,True,CLOSE,,,
2025-02-18T12:00:00,95542.0,95627.6,96750.0,95200.0,95542.0,106030.76003358224,-14.001784013403707,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-18T16:00:00,94101.8,,,,,106030.76003358224,-0.2062652080371272,,,True,LONG,,,
2025-02-18T20:00:00,95656.6,,,,,106524.48595587045,-0.22225493854726044,,,False,HOLD,,,
2025-02-19T00:00:00,95719.8,,,,,106545.84944955747,-0.22289195047887914,,,False,HOLD,,,
2025-02-19T04:00:00,95684.8,,,,,106534.0184008384,-0.22253917488383712,,,False,HOLD,,,
2025-02-19T08:00:00,96437.2,,,,,106788.35214530215,-0.23012284224696938,,,True,LONG,,,
2025-02-19T12:00:00,95940.2,,,,,106492.36213134238,-0.2263933200188616,,,False,HOLD,,,
2025-02-19T16:00:00,96206.3,,,,,106639.69314316078,-0.22850161008588177,,,False,HOLD,,,
2025-02-19T20:00:00,96644.3,,,,,106882.19965641314,-0.23197185078244276,,,True,LONG,,,
2025-02-20T00:00:00,97067.2,,,,,107188.25847475271,-0.23460332843265394,,,False,HOLD,,,
2025-02-20T04:00:00,96862.7,,,,,107029.94404875123,-0.2334339840121943,,,False,HOLD,,,
2025-02-20T08:00:00,97203.4,,,,,107293.69820493073,-0.2353821289708768,,,False,HOLD,,,
2025-02-20T12:00:00,96907.3,,,,,107064.47130253934,-0.23368900973910134,,,False,HOLD,,,
2025-02-20T16:00:00,98422.9,96907.4,98525.0,96874.1,98422.9,108221.2117198079,2190.45168622567,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-20T20:00:00,98307.9,,,,,108221.2117198079,-0.24097312461713677,,,True,LONG,,,
2025-02-21T00:00:00,98163.9,,,,,108141.15603509516,-0.23983549872593504,,,False,HOLD,,,
2025-02-21T04:00:00,98173.9,,,,,108144.45855335829,-0.2399370695667989,,,False,HOLD,,,
2025-02-21T08:00:00,98623.8,,,,,108293.03885001625,-0.24450674169726308,,,True,LONG,,,
2025-02-21T12:00:00,98110.0,,,,,107989.35422520521,-0.24062804425819612,,,True,LONG,,,
2025-02-21T16:00:00,95272.4,98109.9,98760.0,95234.1,95272.4,105853.83803961727,-1717.233319752001,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-21T20:00:00,96172.9,,,,,106053.26896352,-0.23391630116381595,,,True,LONG,,,
2025-02-22T00:00:00,96282.1,,,,,106079.59598133556,-0.23512281956222672,,,False,HOLD,,,
2025-02-22T04:00:00,96287.3,,,,,106081.60295990763,-0.23517273970872343,,,False,HOLD,,,
2025-02-22T08:00:00,96569.8,,,,,106190.6359304094,-0.23788474766744183,,,False,HOLD,,,
2025-02-22T12:00:00,96581.4,,,,,106195.11303645477,-0.23799610799424223,,,True,SHORT,,,
2025-02-22T16:00:00,96643.9,96581.4,96814.0,96358.0,96643.9,106105.3618197082,-346.1416713435058,0.0,,True,CLOSE_SL_HIT,0.0,93000.0,97000.0
2025-02-22T20:00:00,96552.1,,,,,106135.64315144518,-0.23819644049549768,,,False,HOLD,,,
2025-02-23T00:00:00,96418.1,,,,,106178.97182309965,-0.23595956706411889,,,False,HOLD,,,
2025-02-23T04:00:00,96509.1,,,,,106148.95438096384,-0.23748456529928227,,,False,HOLD,,,
2025-02-23T08:00:00,96113.0,,,,,106279.61271975498,-0.23084663342073058,,,False,HOLD,,,
2025-02-23T12:00:00,95451.7,,,,,106497.75046134189,-0.21976442097113172,,,True,LONG,,,
2025-02-23T16:00:00,95763.9,95451.7,95884.4,95250.1,95763.9,106635.546465433,308.427843821652,0.0,,True,CLOSE_MANUAL,0.0,98500.0,93000.0
2025-02-23T20:00:00,96264.7,,,,,107026.67466327263,-0.22541783566197446,,,True,CLOSE,,,
2025-02-24T00:00:00,95428.0,96264.7,96513.7,95302.0,95428.0,106951.49127943363,485.22670689958284,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-24T04:00:00,95868.4,,,,,106951.49127943363,-0.22083562908925433,,,False,HOLD,,,
2025-02-24T08:00:00,95823.1,,,,,106951.49127943363,-0.22022590910282178,,,True,SHORT,,,
2025-02-24T12:00:00,94338.1,,,,,107416.64386092787,-0.1955868737988597,,,False,HOLD,,,
2025-02-24T16:00:00,93940.1,,,,,107549.91034947567,-0.18889728717827742,,,True,CLOSE,,,
2025-02-24T20:00:00,91534.5,93941.4,94568.2,91333.8,91534.5,106996.17087876183,882.0623927778292,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-25T00:00:00,92162.9,,,,,107206.584600881,-0.168410139368678,,,False,HOLD,,,
2025-02-25T04:00:00,89310.6,,,,,106251.51926096925,-0.1395699689862935,,,False,HOLD,,,
2025-02-25T08:00:00,89252.3,,,,,106231.99806427996,-0.13898048613620997,,,True,LONG,,,
2025-02-25T12:00:00,87241.6,,,,,104512.31455901485,-0.12911409874470506,,,True,LONG,,,
2025-02-25T16:00:00,87928.4,87243.9,88062.5,86168.9,87928.4,104349.08612927842,-3595.0189955609367,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-25T20:00:00,88680.7,,,,,104488.33603867571,-0.1487235976892735,,,True,LONG,,,
2025-02-26T00:00:00,88895.6,,,,,104549.36623521769,-0.15100576426876317,,,True,CLOSE,,,
2025-02-26T04:00:00,88718.1,88895.6,89249.9,88400.0,88718.1,104517.94377240958,279.4090957590405,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-26T08:00:00,88611.9,,,,,104517.94377240958,-0.14750149971028867,,,True,LONG,,,
2025-02-26T12:00:00,87559.9,,,,,103845.20753339138,-0.14006936042878804,,,False,HOLD,,,
2025-02-26T16:00:00,83854.1,87564.7,87799.9,83361.0,83854.1,102874.5360792469,-1643.4076931626669,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-26T20:00:00,84254.0,,,,,102874.5360792469,-0.10527997556299379,,,True,LONG,,,
2025-02-27T00:00:00,85214.0,,,,,103195.32309282462,-0.11499332368274445,,,True,LONG,,,
2025-02-27T04:00:00,86269.9,,,,,104049.39694734623,-0.12066457925837393,,,False,HOLD,,,
2025-02-27T08:00:00,86690.0,,,,,104405.51975183736,-0.12275773016049113,,,False,HOLD,,,
2025-02-27T12:00:00,85499.6,,,,,103396.40623965874,-0.11682655464542288,,,False,HOLD,,,
2025-02-27T16:00:00,84124.3,,,,,102230.55122176622,-0.10997411371306946,,,False,HOLD,,,
2025-02-27T20:00:00,84717.4,,,,,102733.32778768787,-0.11292923820734611,,,False,HOLD,,,
2025-02-28T00:00:00,80454.9,84717.7,84903.1,79510.0,80454.9,100360.24952324497,-2514.28655600193,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-28T04:00:00,79216.1,,,,,100360.24952324497,-0.06261471044642586,,,True,LONG,,,
2025-02-28T08:00:00,80521.9,,,,,101137.23972009381,-0.07242035722592509,,,False,HOLD,,,
2025-02-28T12:00:00,83997.2,80520.5,84433.3,80076.0,83997.2,102970.84916482781,2610.59964158283,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-28T16:00:00,84443.4,,,,,102970.84916482781,-0.10686609339218144,,,True,LONG,,,
2025-02-28T20:00:00,84339.4,,,,,102901.91242050851,-0.10615566219102562,,,False,HOLD,,,
2025-03-01T00:00:00,85331.2,,,,,103264.73469507945,-0.11587667305555853,,,True,LONG,,,
2025-03-01T04:00:00,84736.1,,,,,102884.23410159131,-0.11167186963224766,,,True,LONG,,,
2025-03-01T08:00:00,84621.1,,,,,102765.74654242201,-0.1113088909537472,,,False,HOLD,,,
2025-03-01T12:00:00,84790.0,,,,,102909.2981455502,-0.11214670175929717,,,False,HOLD,,,
2025-03-01T16:00:00,85480.0,,,,,103495.74341587853,-0.11556937467717451,,,False,HOLD,,,
2025-03-01T20:00:00,86056.1,,,,,103985.38272056861,-0.11842705854382547,,,False,HOLD,,,
2025-03-02T00:00:00,85859.2,,,,,103818.03333835462,-0.11745035666334708,,,False,HOLD,,,
2025-03-02T04:00:00,86233.6,,,,,104136.24364155887,-0.11930752875096055,,,False,HOLD,,,
2025-03-02T08:00:00,86092.3,,,,,104016.14984924381,-0.11860662486212564,,,False,HOLD,,,
2025-03-02T12:00:00,87427.9,86092.3,88675.6,85040.8,87427.9,105562.7505136155,2591.901348787686,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-02T16:00:00,93524.0,,,,,105562.7505136155,-0.20316834499924874,,,False,HOLD,,,
2025-03-02T20:00:00,94269.5,,,,,105562.7505136155,-0.2132024785508071,,,True,LONG,,,
2025-03-03T00:00:00,92714.0,,,,,105008.52818465393,-0.19780829038576278,,,False,HOLD,,,
2025-03-03T04:00:00,92363.9,92713.9,93345.9,91155.8,92363.9,104569.95949341595,-992.7910201995254,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-03T08:00:00,92742.1,,,,,104569.95949341595,-0.20257219212416377,,,True,LONG,,,
2025-03-03T12:00:00,90031.0,,,,,103621.53050111493,-0.17556615411742227,,,False,HOLD,,,
2025-03-03T16:00:00,85587.8,90031.1,90999.9,85501.9,85587.8,103580.60098227061,-989.3585111453317,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-03T20:00:00,86219.7,,,,,103580.60098227061,-0.12467686687118489,,,True,LONG,,,
2025-03-04T00:00:00,83980.1,,,,,102742.32328916603,-0.1029155183802723,,,False,HOLD,,,
2025-03-04T04:00:00,83191.7,,,,,102458.178438925,-0.09514541639033026,,,True,LONG,,,
2025-03-04T08:00:00,83939.9,,,,,102897.67054321995,-0.10082096982528269,,,False,HOLD,,,
2025-03-04T12:00:00,82980.2,83939.8,84970.0,81501.0,82980.2,101652.59326396215,-1928.0077183084597,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-04T16:00:00,88207.2,,,,,101652.59326396215,-0.17070790372391706,,,True,LONG,,,
2025-03-04T20:00:00,87277.9,,,,,101066.34820618812,-0.16406234583825932,,,False,HOLD,,,
2025-03-05T00:00:00,86851.9,,,,,100820.88068919152,-0.1607832304073349,,,False,HOLD,,,
2025-03-05T04:00:00,87617.6,,,,,101262.08838347392,-0.1666771709835294,,,False,HOLD,,,
2025-03-05T08:00:00,89805.3,,,,,102522.673564069,-0.18351689123759762,,,False,HOLD,,,
2025-03-05T12:00:00,88342.1,,,,,101679.55602681678,-0.17225397645231955,,,False,HOLD,,,
2025-03-05T16:00:00,89745.5,,,,,102488.21591731688,-0.18305658348461823,,,False,HOLD,,,
2025-03-05T20:00:00,90608.7,,,,,102985.60455739078,-0.18970102583197468,,,False,HOLD,,,
2025-03-06T00:00:00,91613.6,90608.7,92028.1,89986.0,91613.6,103734.28048423048,2081.687220268319,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-06T04:00:00,91351.1,,,,,103734.28048423048,-0.19220667534785268,,,True,LONG,,,
2025-03-06T08:00:00,91360.1,,,,,103687.58018010657,-0.19279481481023733,,,True,LONG,,,
2025-03-06T12:00:00,90822.5,,,,,103239.75049771574,-0.19003722941104995,,,False,HOLD,,,
2025-03-06T16:00:00,88527.6,90824.0,91068.3,87838.0,88527.6,100927.49502207659,-2806.7854621538827,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-06T20:00:00,89930.0,,,,,100927.49502207659,-0.20114708907050538,,,True,LONG,,,
2025-03-07T00:00:00,86988.1,,,,,99566.45862829128,-0.17516064885634042,,,True,LONG,,,
2025-03-07T04:00:00,88362.1,,,,,100636.68738607776,-0.1829518549066999,,,False,HOLD,,,
2025-03-07T08:00:00,88978.4,,,,,101130.47867381516,-0.1863090949573276,,,False,HOLD,,,
2025-03-07T12:00:00,88451.9,,,,,100708.63685490594,-0.18344103250940372,,,False,HOLD,,,
2025-03-07T16:00:00,87822.1,,,,,100204.02911027343,-0.1800102523960087,,,False,HOLD,,,
2025-03-07T20:00:00,86797.1,,,,,99382.77960527448,-0.17442665503775234,,,False,HOLD,,,
2025-03-08T00:00:00,85916.1,,,,,98676.90564049002,-0.16962748501568026,,,True,LONG,,,
2025-03-08T04:00:00,86192.2,,,,,98931.4097938476,-0.17079863969080347,,,False,HOLD,,,
2025-03-08T08:00:00,85961.8,,,,,98706.48239140926,-0.16994682133386035,,,False,HOLD,,,
2025-03-08T12:00:00,86398.1,,,,,99132.41913482876,-0.17155987840475584,,,False,HOLD,,,
2025-03-08T16:00:00,86229.8,,,,,98968.11669632887,-0.17093765171433242,,,True,CLOSE,,,
2025-03-08T20:00:00,86227.9,86229.9,86503.9,85854.5,86227.9,98884.03260483895,-2043.4624172376327,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-09T00:00:00,86115.6,,,,,98884.03260483895,-0.17024140604091778,,,True,LONG,,,
2025-03-09T04:00:00,86007.1,,,,,98817.02566169226,-0.16945110861746313,,,False,HOLD,,,
2025-03-09T08:00:00,85021.9,,,,,98477.64273134414,-0.15958453768620867,,,True,LONG,,,
2025-03-09T12:00:00,83070.1,85018.1,85062.9,82740.5,83070.1,97826.1157124991,-580.8696280840572,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-09T16:00:00,82631.0,,,,,97723.0809910007,-0.13494959183220406,,,False,HOLD,,,
2025-03-09T20:00:00,80743.3,,,,,97280.13258796596,-0.11397138450738489,,,False,HOLD,,,
2025-03-10T00:00:00,82048.4,,,,,97586.37402505905,-0.12847509716279698,,,True,LONG,,,
2025-03-10T04:00:00,82321.0,,,,,97673.61789802465,-0.131271746033617,,,True,LONG,,,
2025-03-10T08:00:00,83590.7,,,,,98407.02320069874,-0.14102735011004663,,,False,HOLD,,,
2025-03-10T12:00:00,80039.5,83584.8,83786.1,79155.0,80039.5,96229.38596828977,-2073.7770084651456,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-10T16:00:00,79063.8,,,,,96229.38596828977,-0.1018734485581477,,,True,LONG,,,
2025-03-10T20:00:00,78595.8,,,,,95959.05500213138,-0.0982776643201618,,,False,HOLD,,,
2025-03-11T00:00:00,79524.1,78595.9,79949.8,76600.0,79524.1,95387.84067366959,-841.5452946201856,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-11T04:00:00,80428.1,,,,,95387.84067366959,-0.1286518369897836,,,True,LONG,,,
2025-03-11T08:00:00,81718.5,,,,,95818.3491905318,-0.14171502269296687,,,False,HOLD,,,
2025-03-11T12:00:00,81229.5,,,,,95644.36278246263,-0.13687314122474897,,,True,LONG,,,
2025-03-11T16:00:00,83103.1,,,,,96728.67171574727,-0.15124796285394118,,,False,HOLD,,,
2025-03-11T20:00:00,82943.2,,,,,96634.53391107707,-0.1500371504849567,,,False,HOLD,,,
2025-03-12T00:00:00,82133.5,,,,,96157.83984952948,-0.14390585107803588,,,False,HOLD,,,
2025-03-12T04:00:00,82433.9,,,,,96334.69411171164,-0.14618057300200651,,,False,HOLD,,,
2025-03-12T08:00:00,83005.9,,,,,96671.4472341091,-0.15051193432195054,,,False,HOLD,,,
2025-03-12T12:00:00,81733.3,,,,,95922.23040969826,-0.140875412616075,,,False,HOLD,,,
2025-03-12T16:00:00,82915.5,,,,,96618.22611126867,-0.14982739749795942,,,True,LONG,,,
2025-03-12T20:00:00,83691.9,,,,,97232.56805309949,-0.15413401334380933,,,False,HOLD,,,
2025-03-13T00:00:00,83576.5,,,,,97138.43824256626,-0.15352207333800838,,,False,HOLD,,,
2025-03-13T04:00:00,83159.8,,,,,96798.54316415034,-0.1513124078231276,,,False,HOLD,,,
2025-03-13T08:00:00,82970.0,,,,,96643.72654335998,-0.15030594150509446,,,False,HOLD,,,
2025-03-13T12:00:00,81043.9,,,,,95072.63964502323,-0.1400922704030742,,,False,HOLD,,,
2025-03-13T16:00:00,80211.4,,,,,94393.58360283158,-0.1356777118690251,,,False,HOLD,,,
2025-03-13T20:00:00,81119.5,,,,,95134.30527480063,-0.1404931600429231,,,False,HOLD,,,
2025-03-14T00:00:00,81898.7,,,,,95769.88541663335,-0.14462508077533265,,,False,HOLD,,,
2025-03-14T04:00:00,82178.6,,,,,95998.19506973779,-0.1461093269419157,,,False,HOLD,,,
2025-03-14T08:00:00,83258.0,,,,,96878.64322822628,-0.15183314013308982,,,False,HOLD,,,
2025-03-14T12:00:00,84734.0,,,,,98082.59123816607,-0.15966003310156598,,,False,HOLD,,,
2025-03-14T16:00:00,84554.9,,,,,97936.50242476484,-0.15871030645478135,,,False,HOLD,,,
2025-03-14T20:00:00,83988.7,,,,,97474.66274778116,-0.15570787637432668,,,True,CLOSE,,,
2025-03-15T00:00:00,84484.9,83988.6,84679.9,83968.1,84484.9,97406.07311185391,2018.2324381843223,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-15T04:00:00,83830.8,,,,,97406.07311185391,-0.15426850152261187,,,False,HOLD,,,
2025-03-15T08:00:00,84099.2,,,,,97406.07311185391,-0.1578810587932198,,,True,LONG,,,
2025-03-15T12:00:00,84334.1,,,,,97458.43685634449,-0.1605190819402136,,,False,HOLD,,,
2025-03-15T16:00:00,84295.1,,,,,97444.88558528115,-0.16012967015921611,,,False,HOLD,,,
2025-03-15T20:00:00,84342.0,,,,,97461.18185740603,-0.16059796278815922,,,True,LONG,,,
2025-03-16T00:00:00,84336.1,,,,,97417.44661886418,-0.1609559035197157,,,False,HOLD,,,
2025-03-16T04:00:00,84276.0,,,,,97368.83273822651,-0.16063312022488685,,,False,HOLD,,,
2025-03-16T08:00:00,82404.8,,,,,95855.25048449641,-0.15058333484578817,,,False,HOLD,,,
2025-03-16T12:00:00,83316.6,,,,,96592.79019107568,-0.15548040320227713,,,True,CLOSE,,,
2025-03-16T16:00:00,83097.5,83316.5,85154.0,82557.2,83097.5,96525.31598518198,-880.7571266719218,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-16T20:00:00,82578.1,,,,,96525.31598518198,-0.1462152289261023,,,False,HOLD,,,
2025-03-17T00:00:00,83676.0,,,,,96525.31598518198,-0.16099252634562727,,,False,HOLD,,,
2025-03-17T04:00:00,83558.4,,,,,96525.31598518198,-0.15940967710932502,,,True,LONG,,,
