timestamp,open,close,low,high,daily_return_pct
2025-08-22,106284.0538981357,108128.08579576446,105948.91904566852,108128.08579576446,1.735003351863229
2025-08-23,107479.25337786067,107411.33256644884,107126.06515851904,107590.52087377774,-0.06319434614330266
2025-08-24,107228.04071009712,107876.96542742453,107173.82877112411,107876.96542742453,0.6051819216597032
2025-08-25,107876.96542742453,107711.51580332182,106715.41267592787,107876.96542742453,-0.1533688155271773
2025-08-26,107822.3268649381,108546.8397925547,107570.88845920794,108546.8397925547,0.6719507440459349
2025-08-27,108378.28211893048,108292.948877119,108038.86179331128,108701.91089060526,-0.07873647758860347
2025-08-28,107985.7786198992,107442.0414151845,106995.872031487,107985.7786198992,-0.5035266788496306
2025-08-29,106874.05582862934,106289.613501389,106239.64507997244,106874.05582862934,-0.5468514530574953
2025-08-30,106282.96904614868,106533.9924212102,106282.96904614868,106580.68787587332,0.23618400700919917
2025-08-31,106835.75584584432,106117.91131965265,106117.91131965265,106835.75584584432,-0.671914117617578
2025-09-01,105680.53790832774,106843.02459986834,105680.53790832774,106989.28074144284,1.1000007329154515
2025-09-02,107647.35995677022,108309.84447756672,107219.017421657,108309.84447756672,0.6154210572953511
2025-09-03,108169.24181134424,108790.2430389733,108169.24181134424,108790.2430389733,0.5741014887689966
2025-09-04,108790.2430389733,108783.78984059035,108783.78984059035,109144.59166711329,-0.005931780463652725
2025-09-05,108607.70797836893,108225.81765325088,108225.81765325088,108607.70797836893,-0.3516235930456246
2025-09-06,108072.33654537002,108334.54676902418,108072.33654537002,108376.2633653585,0.24262473824101516
2025-09-07,108202.9041679126,108224.72044918952,108176.86115534537,108342.95356874148,0.02016238052453545
2025-09-08,108181.12496451531,108080.96989287318,108080.96989287318,108181.12496451531,-0.09258091157305914
2025-09-09,107976.60489630056,107634.8213813869,107312.60564694584,108346.67096399226,-0.3165347856990963
2025-09-10,107638.65728298738,107100.46766128046,107100.46766128046,107638.65728298738,-0.49999659536070773
2025-09-11,107197.83621601584,107977.74367030626,107016.9493826049,107977.74367030626,0.7275402954205257
2025-09-12,107795.1796120823,107869.64714268544,107646.86142987014,108041.74814307952,0.06908243102439204
2025-09-13,107854.97577785964,107839.99583748305,107799.62854497008,107854.97577785964,-0.013888965500719053
2025-09-14,107844.5033363407,107958.28360944008,107809.33945502964,107970.64678358358,0.10550400769571144
2025-09-15,107908.9213304522,107934.39688881832,107805.59826899089,108077.27277996158,0.023608389419549347
2025-09-16,107947.55550592886,108566.3722502434,107915.22250948772,108574.37526134105,0.5732568388550074
2025-09-17,108366.25017156832,108404.25277397342,108023.61833387415,108735.46511045226,0.03506866976106249
2025-09-18,108937.64644344486,108699.00694878532,108696.90089323332,108940.26731257624,-0.2190606300489839
2025-09-19,108651.6909007169,108120.16346243864,108120.16346243864,108651.6909007169,-0.48920309833370146
2025-09-20,107895.955595652,108132.04917130878,107895.955595652,108228.46010898583,0.21881596428094952
2025-09-21,108136.00474916026,108356.93913088624,108093.60618534197,108356.93913088624,0.2043115817330854
2025-09-22,108735.29438338536,109049.7078821346,108735.29438338536,109162.57261562736,0.2891549616269584
2025-09-23,108965.5207448747,109091.18253078706,108351.53671395728,109326.52746800656,0.11532252133827914
2025-09-24,109304.40691537168,108534.74913342771,108534.74913342771,109304.40691537168,-0.7041415837330978
2025-09-25,108169.86951792202,106508.92369284248,106508.92369284248,108169.86951792202,-1.5354976690661104
2025-09-26,106647.62441170213,106423.5203415334,106407.57551386798,106647.62441170213,-0.21013507933715925
2025-09-27,106423.5203415334,106525.88000049887,106414.4037412732,106525.88000049887,0.09618142553167175
2025-09-28,106400.87563671236,107203.08182146016,106372.5193287047,107203.08182146016,0.7539469764203721
2025-09-29,107061.55862209806,107528.09674157151,107056.64194419108,107547.6830994709,0.4357662315754407
2025-09-30,107545.57445184428,107143.97946120826,106935.54156155432,107855.71270470873,-0.3734184253354256
2025-10-01,107065.80046083836,107442.72338721484,107065.80046083836,107464.556716723,0.3520479226364559
2025-10-02,107446.33570137004,107935.82963818456,107377.96090984077,108017.60219291889,0.45557061915539876
2025-10-03,107903.0714821004,108939.71292542388,107903.0714821004,108939.71292542388,0.9607154171653587
2025-10-04,108937.3274003392,109059.74662786144,108889.06035689152,109059.74662786144,0.11237583153878017
2025-10-05,108211.73151413508,107456.72488851236,107456.72488851236,108211.73151413508,-0.6977123598878032
2025-10-06,107363.46133446733,106805.65456315276,106805.65456315276,107478.39059013456,-0.51954991426445
2025-10-07,106717.76229889244,106090.07379237624,106090.07379237624,106747.81925148248,-0.5881762257703538
2025-10-08,106065.45962474488,106429.69985960433,106065.45962474488,106461.93056553732,0.3434107919280338
2025-10-09,106429.69985960433,105671.43130854754,105671.43130854754,106433.1440278424,-0.7124595409524259
2025-10-10,105671.43130854754,104459.0610384611,104459.0610384611,105849.035788385,-1.1473018346334962
2025-10-11,104286.55338656872,104788.23595499105,103772.70139772544,104788.23595499105,0.4810616058646522
2025-10-12,104757.47592634012,104967.46080318956,104010.75834754204,104967.46080318956,0.20044858373362562
2025-10-13,104870.4409907325,105097.01267157275,104464.87896281802,105492.07222473944,0.21604913519936986
2025-10-14,104024.7356156119,104410.73025053758,103952.11446086263,104410.73025053758,0.3710604335030343
2025-10-15,103757.88589274696,103193.00281619187,102965.52994457111,104111.77684256922,-0.5444242350301831
2025-10-16,103193.00281619187,104347.7893548672,103124.47417938476,104347.7893548672,1.119055078503961
2025-10-17,104347.7893548672,104424.56899038496,104338.12223961178,104557.11319896091,0.07358050993935272
2025-10-18,103973.09727325432,104220.7944051487,103973.09727325432,104238.29829014692,0.23823194498420186
2025-10-19,104269.1512647492,104938.69654435376,104029.4609697304,105068.67082257506,0.6421317057664799
2025-10-20,105666.33823232028,106001.18892440802,105666.33823232028,106171.86951078234,0.3168943844268801
2025-10-21,106705.47908588538,105661.11050229277,105661.11050229277,107165.00533544044,-0.9787394167004471
2025-10-22,105661.11050229277,105793.86485413431,105597.01656967304,105825.36726145416,0.12564163977688558
2025-10-23,105528.77522856896,105459.8908197997,105459.8908197997,105528.77522856896,-0.06527547450453364
2025-10-24,105459.8908197997,104879.08566702504,104879.08566702504,105600.66174114269,-0.5507355908106137
2025-10-25,104879.08566702504,105007.9257029007,104879.08566702504,105020.01295133434,0.12284626153655775
2025-10-26,104827.29693279968,104240.63856074803,103852.48594151168,104827.29693279968,-0.5596427545277005
2025-10-27,104437.11295046096,104038.17577060414,104038.17577060414,104696.03127138558,-0.3819879433531015
2025-10-28,103949.53830162942,103481.02596562018,103481.02596562018,104282.4202248238,-0.4507113198038093
2025-10-29,103214.8965856972,103771.22820995213,102821.7681455733,103771.22820995213,0.5390032278848489
2025-10-30,103374.19052054522,104526.97675920556,103086.00575047144,105364.13205921368,1.1151586608373343
2025-10-31,104097.59307084164,103984.8846739303,103984.8846739303,104533.68808158068,-0.10827185680906126
2025-11-01,104402.84004487176,104265.4489411112,104265.4489411112,104402.84004487176,-0.13159709419926502
2025-11-02,104265.4489411112,104137.6485835646,104064.5663765565,104265.4489411112,-0.1225721069103014
2025-11-03,103741.63551361184,103361.12909999296,103119.35246693004,103741.63551361184,-0.3667827403482038
2025-11-04,103524.66180236556,102047.67730485782,101614.68509263473,103524.66180236556,-1.4266982106422077
2025-11-05,102380.44844538954,103882.57273098848,102304.52757607392,103971.20837853334,1.4671983844651626
2025-11-06,103882.57273098848,103056.88544636298,103056.88544636298,103882.57273098848,-0.7948275277737671
2025-11-07,103458.40957363664,104470.40699725274,102382.83749653556,104511.55610107616,0.9781683555610821
2025-11-08,103938.03156750945,103747.59237593904,103323.99866010956,103938.03156750945,-0.18322378122651584
2025-11-09,103277.15417859433,105457.84310457284,103277.15417859433,105517.43099367358,2.1114920752052235
2025-11-10,106392.24100713784,106166.11806736932,105711.57218074363,106698.15398141,-0.2125370587441222
2025-11-11,106166.11806736932,105231.01110826724,105231.01110826724,106368.71759978763,-0.8807960356134403
2025-11-12,104993.40466950764,104179.55976434649,104064.11052410612,105093.6205958923,-0.775139074423703
2025-11-13,104325.6649385012,103132.36385412098,103132.36385412098,105120.94254268252,-1.1438231283583566
2025-11-14,103359.76250886312,106685.017185551,103359.76250886312,106685.017185551,3.217165554538437
2025-11-15,106685.017185551,106419.7034464319,106419.7034464319,106788.20606383184,-0.24868884696119808
2025-11-16,106540.63867864352,105170.11817623788,105074.24716369156,106692.19294602252,-1.2863828482758688
2025-11-17,105862.1981678666,103823.19834135773,103823.19834135773,105953.4727670383,-1.9260886905783092
2025-11-18,103823.19834135773,104746.90811956784,103726.33877913674,104866.0600574261,0.889694974694466
2025-11-19,104136.49580874776,102150.47128771315,102150.47128771315,104136.49580874776,-1.9071359234922203
2025-11-20,102590.78573814996,100509.9589097491,100509.9589097491,102590.78573814996,-2.0282784788410835
2025-11-21,100002.2843367009,99802.27617414162,98463.25604806544,100002.2843367009,-0.20000359380378807
2025-11-22,99395.30195856026,99654.60206300972,99186.55763020631,99654.60206300972,0.2608776263465229
2025-11-23,101206.5217069609,101206.5217069609,101206.5217069609,101206.5217069609,0.0
