timestamp,open,close,low,high,daily_return_pct
2025-08-22,97834.99890570572,97252.6744127312,97178.09006615044,97911.39322019476,-0.5952108136023759
2025-08-23,96679.66641976532,96619.68302998118,96367.75279288772,96777.93087566868,-0.06204343892095565
2025-08-24,96457.81118782754,96285.2190226104,96285.2190226104,96457.81118782754,-0.17893021113765117
2025-08-25,96406.55115007104,96462.3545280747,95741.33503677706,96462.3545280747,0.057883387941970454
2025-08-26,96332.52478600168,95603.75164604362,95603.75164604362,96441.87372411172,-0.7565182596189657
2025-08-27,95486.8499334886,95839.11213144808,95240.01371433542,95901.5303781348,0.3689117383229856
2025-08-28,96115.8705994942,96242.58078948934,95843.48077543166,96597.6759029852,0.13183066355724193
2025-08-29,95734.51577234238,93432.59189731845,93432.59189731845,95734.51577234238,-2.4044868838088984
2025-08-30,93432.59189731845,93255.78865052626,93255.78865052626,93432.59189731845,-0.18923080608369558
2025-08-31,93255.78865052626,92800.48736582504,92800.48736582504,93255.78865052626,-0.48822844274840627
2025-09-01,92287.78534767336,91654.13061242344,91654.13061242344,92429.34916315756,-0.6866073693964636
2025-09-02,91654.13061242344,91029.09775360012,90937.66226394064,91654.13061242344,-0.6819472888422107
2025-09-03,90932.5624728894,91225.92377138822,90932.5624728894,91520.89641407412,0.32261413350831436
2025-09-04,90914.64323284091,90653.25341149204,90521.0221253654,90914.64323284091,-0.2875112435731908
2025-09-05,90479.713736582,90114.62424206323,89733.48951182922,90479.713736582,-0.4035042546461476
2025-09-06,89945.41653663327,90309.28987767488,89945.41653663327,90367.18066878711,0.4045490643688421
2025-09-07,90126.60688964426,89923.13419345653,89842.20107620538,90126.60688964426,-0.22576318271569917
2025-09-08,89958.3762439799,89778.66411319815,89778.66411319815,90026.31594307405,-0.19977253735032896
2025-09-09,89634.51900008079,89572.0019726803,89301.710432839,90145.64070697594,-0.0697465977370082
2025-09-10,89575.22382858286,90663.96248691335,89575.22382858286,90663.96248691335,1.215446204649151
2025-09-11,90884.51024683358,90860.00549384428,90637.20864630434,90884.51024683358,-0.026962518610440522
2025-09-12,90732.72772353528,91059.25688868244,90627.84498205548,91300.61308484842,0.35988024755753134
2025-09-13,91038.68161719182,91017.67359620523,90961.06209395864,91038.68161719182,-0.023075928400329015
2025-09-14,90972.10723802622,91070.5953340968,90945.00414582594,91081.0357349983,0.10826186076231537
2025-09-15,91028.91087691468,90713.95255060424,90713.95255060424,91028.91087691468,-0.3459981266131118
2025-09-16,90725.03627580736,91247.47261913076,90599.1840721542,91254.20096947072,0.5758458356910134
2025-09-17,91281.03567667448,91070.58204696758,90642.87364847746,91281.03567667448,-0.23055569883358995
2025-09-18,91695.92992714554,91416.1502622313,91413.68113398632,91699.0026200726,-0.30511677577895746
2025-09-19,91360.67718099414,90693.52970310456,90693.52970310456,91360.67718099414,-0.7302348214515697
2025-09-20,90707.75842556987,90653.1917611681,90581.65978196092,90707.75842556987,-0.060156557001189714
2025-09-21,90656.5170692396,90758.30895807192,90620.89226117393,90758.30895807192,0.11228303504597914
2025-09-22,90894.27432100882,91364.59114015385,90894.27432100882,91492.64873917932,0.5174328335402212
2025-09-23,91234.05276911944,91406.38611416204,91234.05276911944,91542.0601022028,0.18889147178271504
2025-09-24,91406.38611416204,91801.25262896952,91406.38611416204,91849.001397,0.43199007377263676
2025-09-25,91492.28523957264,90817.84794580624,90817.84794580624,91492.28523957264,-0.7371520910209983
2025-09-26,90936.19667017506,91019.06521621198,90765.17132420288,91019.06521621198,0.09112822954040478
2025-09-27,90981.27064079624,91049.60773060466,90883.37103575464,91049.60773060466,0.07511116225034087
2025-09-28,90942.7564441213,92528.64835952,90904.86963175709,92528.64835952,1.7438353282959174
2025-09-29,92357.77941773612,93455.63688225498,92351.84323515372,93494.70620485346,1.1887005853109978
2025-09-30,93426.80922658782,93010.09647405932,93010.09647405932,93426.80922658782,-0.446031236620581
2025-10-01,93010.09647405932,93690.62355891084,93010.09647405932,93690.62355891084,0.731670120395278
2025-10-02,93890.956612092,94657.33972289752,93890.956612092,94776.55765570328,0.8162480588751464
2025-10-03,94473.0517242169,93803.8462959251,93803.8462959251,94473.0517242169,-0.7083558920540911
2025-10-04,93803.8462959251,93740.4541220669,93740.4541220669,93879.13484599083,-0.06757950378517563
2025-10-05,93366.2399271498,93356.22434576409,93356.22434576409,93384.21106757972,-0.010727197960980206
2025-10-06,93356.22434576409,92763.98166131784,92763.98166131784,93427.30089334582,-0.634390142271346
2025-10-07,92813.20672127209,93021.37042533656,92813.20672127209,93021.37042533656,0.224282417791688
2025-10-08,93014.31505669284,92572.37388123469,92543.54715446151,93014.31505669284,-0.4751324300875437
2025-10-09,92861.7533529084,93034.12773025148,92702.88605869182,93061.84744208147,0.18562472828613785
2025-10-10,93148.1587433338,92039.3220607822,92039.3220607822,93171.33001973378,-1.1904010744935412
2025-10-11,91918.07693156028,91710.01206910216,91141.94277246052,92119.06233227983,-0.22635902469221314
2025-10-12,91684.70333739703,91657.56800590066,91174.28088844327,91684.70333739703,-0.029596356326222484
2025-10-13,91597.00039774092,91738.44475263802,91343.8158020475,91985.07285477487,0.15442029136643054
2025-10-14,90786.6947980736,88764.79308776869,88764.52856912432,90786.6947980736,-2.227090340497573
2025-10-15,88764.16367064533,88170.55246878973,88170.55246878973,88936.47874915796,-0.668750965826892
2025-10-16,88441.75266428229,87639.90778323192,87639.90778323192,88441.75266428229,-0.9066361270497536
2025-10-17,87878.75487120298,86848.8389446604,86738.74370355555,87878.75487120298,-1.1719737359183746
2025-10-18,87035.67779230431,86745.50341381182,86621.34186424693,87035.67779230431,-0.33339704573214224
2025-10-19,86797.84129535558,87522.95020690508,86538.4182812987,87673.52918692835,0.8353997066379737
2025-10-20,88365.94425692668,88992.69693714756,88365.94425692668,88992.69693714756,0.709269487800146
2025-10-21,89346.16008742315,90693.3273314739,89315.92329598847,91412.42940359576,1.507806538896106
2025-10-22,90693.3273314739,90853.79126778728,90645.39881600963,90861.92194248246,0.17693025610021618
2025-10-23,90653.32669274676,90139.06837645247,90128.24385237978,90653.32669274676,-0.5672801374816405
2025-10-24,90107.60266319186,90149.924615103,89778.9399277194,90149.924615103,0.04696823648646653
2025-10-25,90155.26782271118,90434.367407978,90155.26782271118,90434.367407978,0.3095765694087538
2025-10-26,90216.45057215834,90926.95031236112,90216.45057215834,91473.27462966208,0.7875500928009815
2025-10-27,90681.28079887692,90787.07233725188,90616.02809935447,90787.07233725188,0.11666303943103085
2025-10-28,90832.18371158993,91074.56631122043,90659.96885252956,91074.56631122043,0.26684660626472567
2025-10-29,91164.23313659798,91731.96039649945,90916.08008577126,91731.96039649945,0.6227521916964962
2025-10-30,91521.37575047273,90884.79951991564,90884.79951991564,91521.37575047273,-0.6955492368172722
2025-10-31,90884.79951991564,90802.66809579768,90802.66809579768,90884.79951991564,-0.09036871352724463
2025-11-01,90958.65134426736,90910.49404037502,90910.49404037502,90995.1580660049,-0.05294417098388182
2025-11-02,90891.62015758824,91162.32472906006,90891.62015758824,91535.80113607814,0.29783226550750275
2025-11-03,89652.23126910461,89621.67171498675,89336.85761580993,89652.23126910461,-0.03408677473528687
2025-11-04,89621.67171498675,89737.4338884146,89179.37797077998,90260.23116322146,0.12916761226682283
2025-11-05,90144.40149436163,91293.2163650852,90051.63225370175,91375.30664310168,1.2744162162920514
2025-11-06,91224.37777500486,90164.83726295635,90164.83726295635,91224.37777500486,-1.1614664170817912
2025-11-07,90370.82386176674,89211.06999182368,89211.06999182368,90425.136330895,-1.2833277604252458
2025-11-08,89017.41144973389,88883.69772952594,88625.26529433372,89017.41144973389,-0.15021074869544515
2025-11-09,88596.20791173725,90340.51476910932,88596.20791173725,90391.4298211047,1.9688278973630569
2025-11-10,91138.91388193998,90494.36679521026,90494.36679521026,91400.30214767969,-0.7072139213384343
2025-11-11,90349.187921681,91212.17597962685,90349.187921681,91212.17597962685,0.9551696897308171
2025-11-12,91254.00344473864,91913.4226998445,91226.57046794036,91940.0238690303,0.7226195347201259
2025-11-13,91757.30658775607,92088.94437094512,91394.86128057436,92088.94437094512,0.3614292915974593
2025-11-14,92088.94437094512,91551.6119712413,91551.6119712413,92240.23893846708,-0.5834928431141195
2025-11-15,91551.6119712413,91121.72854323742,91121.72854323742,91551.6119712413,-0.46955309551395263
2025-11-16,91225.11631931088,90620.0326533694,90550.96070064844,91354.88445777056,-0.6632862640849169
2025-11-17,91216.45417983909,88687.19994559749,88659.44227452534,91285.98131992322,-2.7728048157353413
2025-11-18,88265.56780198117,88761.04016018406,88169.50189408276,88861.32067405627,0.5613427416163441
2025-11-19,88157.89587112637,88134.02883641844,87350.77889692498,88157.89587112637,-0.027073053947224146
2025-11-20,88391.62220013505,86425.15438778943,86425.15438778943,88391.62220013505,-2.2247219401553386
2025-11-21,86158.46445657541,86636.16649347085,85696.95588853977,86636.16649347085,0.5544458573030875
2025-11-22,86355.44613338256,86496.04744249742,86066.72318858845,86496.04744249742,0.1628169564403592
2025-11-23,87842.9710356434,87842.9710356434,87842.9710356434,87842.9710356434,0.0
