timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price
2025-02-12T12:00:00,95805.1,,,,,95999.1902590909,-0.3295066464639579,,,True,LONG,,,
2025-02-12T16:00:00,97200.3,,,,,96828.37749749058,-0.3399936112779949,,,False,HOLD,,,
2025-02-12T20:00:00,97870.1,,,,,97231.07166075875,-0.3449819112990138,,,False,HOLD,,,
2025-02-13T00:00:00,97503.9,,,,,97010.9065329761,-0.34225465619645024,,,False,HOLD,,,
2025-02-13T04:00:00,96075.0,,,,,96151.8296594409,-0.3316129991345901,,,False,HOLD,,,
2025-02-13T08:00:00,95930.0,,,,,96064.65340731505,-0.3305331193151699,,,False,HOLD,,,
2025-02-13T12:00:00,95999.9,,,,,96106.67837299503,-0.3310536958626007,,,True,CLOSE,,,
2025-02-13T16:00:00,95628.6,95996.0,96383.9,95209.4,95628.6,96046.6193462201,-131.35848916425678,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-13T20:00:00,96617.0,,,,,96046.6193462201,-0.3399602067402315,,,True,LONG,,,
2025-02-14T00:00:00,97147.3,,,,,96262.18071750014,-0.3449422201533753,,,False,HOLD,,,
2025-02-14T04:00:00,96940.9,,,,,96159.58996104392,-0.34319006579299893,,,False,HOLD,,,
2025-02-14T08:00:00,96888.2,,,,,96133.39551886736,-0.3427426891709455,,,False,HOLD,,,
2025-02-14T12:00:00,96936.1,,,,,96157.20412949844,-0.3431493180171763,,,False,HOLD,,,
2025-02-14T16:00:00,97946.0,,,,,96659.17314570546,-0.35172248026787434,,,False,HOLD,,,
2025-02-14T20:00:00,97504.0,,,,,96439.47782422461,-0.34797028924420015,,,False,HOLD,,,
2025-02-15T00:00:00,97664.3,,,,,96519.15465687931,-0.34933109517427935,,,False,HOLD,,,
2025-02-15T04:00:00,97350.0,,,,,96362.93239547337,-0.3466629647698883,,,False,HOLD,,,
2025-02-15T08:00:00,97622.0,,,,,96498.12951638465,-0.34897200539984174,,,False,HOLD,,,
2025-02-15T12:00:00,97639.0,,,,,96506.57933644162,-0.3491163204392137,,,False,HOLD,,,
2025-02-15T16:00:00,97536.1,,,,,96455.4330726851,-0.3482427899950145,,,False,HOLD,,,
2025-02-15T20:00:00,97587.3,,,,,96480.88194250369,-0.34867743293712344,,,False,HOLD,,,
2025-02-16T00:00:00,97554.0,,,,,96464.33023615683,-0.3483947452423533,,,False,HOLD,,,
2025-02-16T04:00:00,97258.2,,,,,96317.3033671658,-0.34588366355727906,,,False,HOLD,,,
2025-02-16T08:00:00,97350.2,,,,,96363.03180512109,-0.34666466259388096,,,False,HOLD,,,
2025-02-16T12:00:00,96913.6,,,,,96146.02054412893,-0.3429583128180074,,,False,HOLD,,,
2025-02-16T16:00:00,97064.8,,,,,96221.17423781197,-0.3442418677564226,,,False,HOLD,,,
2025-02-16T20:00:00,96105.6,,,,,95744.40556730423,-0.3360991038878518,,,False,HOLD,,,
2025-02-17T00:00:00,96211.7,,,,,95797.1423854244,-0.3369997995159328,,,False,HOLD,,,
2025-02-17T04:00:00,96056.3,,,,,95719.90108913905,-0.33568059027367286,,,False,HOLD,,,
2025-02-17T08:00:00,96073.4,,,,,95728.40061401986,-0.3358257542250412,,,False,HOLD,,,
2025-02-17T12:00:00,95656.1,,,,,95520.98238403356,-0.33228324446445456,,,False,HOLD,,,
2025-02-17T16:00:00,95541.2,,,,,95463.8715414133,-0.33130784458069856,,,True,CLOSE,,,
2025-02-17T20:00:00,95778.3,95540.1,96419.2,95499.8,95778.3,95415.83674992589,-630.7825962942206,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-18T00:00:00,96198.0,,,,,95415.83674992589,-0.34062845931872965,,,False,HOLD,,,
2025-02-18T04:00:00,95459.8,,,,,95415.83674992589,-0.33069258086432285,,,False,HOLD,,,
2025-02-18T08:00:00,95627.5,,,,,95415.83674992589,-0.33294975617833533,,,False,HOLD,,,
2025-02-18T12:00:00,95542.0,,,,,95415.83674992589,-0.33179896017745236,,,True,SHORT,,,
2025-02-18T16:00:00,94101.8,,,,,95818.70146349422,-0.3083857937380074,,,True,CLOSE,,,
2025-02-18T20:00:00,95656.6,94101.9,95670.5,93742.4,95656.6,95790.47821158844,374.6414616625658,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-02-19T00:00:00,95719.8,,,,,95790.47821158844,-0.3304456628585694,,,False,HOLD,,,
2025-02-19T04:00:00,95684.8,,,,,95790.47821158844,-0.3299745767763366,,,False,HOLD,,,
2025-02-19T08:00:00,96437.2,,,,,95790.47821158844,-0.34010158158410647,,,False,HOLD,,,
2025-02-19T12:00:00,95940.2,,,,,95790.47821158844,-0.33341215921640094,,,True,LONG,,,
2025-02-19T16:00:00,96206.3,,,,,95841.47647063292,-0.33648377681116043,,,False,HOLD,,,
2025-02-19T20:00:00,96644.3,,,,,95972.67141120008,-0.3410671332345734,,,True,LONG,,,
2025-02-20T00:00:00,97067.2,,,,,96163.59393063196,-0.34484997387386146,,,False,HOLD,,,
2025-02-20T04:00:00,96862.7,,,,,96062.05451597643,-0.34311287933994233,,,False,HOLD,,,
2025-02-20T08:00:00,97203.4,,,,,96231.22067036832,-0.3460069043165009,,,False,HOLD,,,
2025-02-20T12:00:00,96907.3,,,,,96084.19954235118,-0.34349172734098293,,,True,LONG,,,
2025-02-20T16:00:00,98422.9,96907.4,98525.0,96874.1,98422.9,97106.32098697194,1035.6293668425328,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-20T20:00:00,98307.9,,,,,97083.60513325734,-0.35234919048264246,,,True,LONG,,,
2025-02-21T00:00:00,98163.9,,,,,97031.22684440896,-0.3509347906327971,,,False,HOLD,,,
2025-02-21T04:00:00,98173.9,,,,,97034.18948337692,-0.35103976026661254,,,False,HOLD,,,
2025-02-21T08:00:00,98623.8,,,,,97167.47861054612,-0.35576234409196433,,,True,LONG,,,
2025-02-21T12:00:00,98110.0,,,,,96894.98738335953,-0.35157171267665294,,,False,HOLD,,,
2025-02-21T16:00:00,95272.4,,,,,95497.13799353027,-0.3273572389479811,,,False,HOLD,,,
2025-02-21T20:00:00,96172.9,95272.4,96194.0,94858.5,96172.9,95316.15058662892,-1509.956991802059,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-22T00:00:00,96282.1,,,,,95316.15058662892,-0.3427572735092931,,,True,SHORT,,,
2025-02-22T04:00:00,96287.3,,,,,95286.0113921407,-0.3431286553863927,,,False,HOLD,,,
2025-02-22T08:00:00,96569.8,,,,,95202.11164585124,-0.3477699905130234,,,False,HOLD,,,
2025-02-22T12:00:00,96581.4,,,,,95198.66655892396,-0.3479605727695504,,,False,HOLD,,,
2025-02-22T16:00:00,96643.9,,,,,95180.10466815195,-0.3489874168241147,,,False,HOLD,,,
2025-02-22T20:00:00,96552.1,,,,,95207.36837331788,-0.3474791882767707,,,False,HOLD,,,
2025-02-23T00:00:00,96418.1,,,,,95246.38164671727,-0.3452854688279427,,,False,HOLD,,,
2025-02-23T04:00:00,96509.1,,,,,95219.35553375323,-0.3467805537713884,,,False,HOLD,,,
2025-02-23T08:00:00,96113.0,,,,,95336.9933727099,-0.3402728268911814,,,False,HOLD,,,
2025-02-23T12:00:00,95451.7,,,,,95533.39302659032,-0.3294079953186474,,,False,HOLD,,,
2025-02-23T16:00:00,95763.9,,,,,95440.67266980601,-0.33453728674000693,,,False,HOLD,,,
2025-02-23T20:00:00,96264.7,,,,,95291.93995142808,-0.3427651827804199,,,False,HOLD,,,
2025-02-24T00:00:00,95428.0,,,,,95539.64827515528,-0.3290264502573145,,,False,HOLD,,,
2025-02-24T04:00:00,95868.4,,,,,95408.85376801943,-0.33626200420339636,,,False,HOLD,,,
2025-02-24T08:00:00,95823.1,,,,,95422.30742645098,-0.3355177476326483,,,False,HOLD,,,
2025-02-24T12:00:00,94338.1,,,,,95863.33795119383,-0.3111199328962001,,,False,HOLD,,,
2025-02-24T16:00:00,93940.1,,,,,95981.54007162995,-0.3045809899567346,,,True,SHORT,,,
2025-02-24T20:00:00,91534.5,93941.4,94568.2,91333.8,91534.5,96255.16101214256,916.9699277684861,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-25T00:00:00,92162.9,,,,,96249.14837740397,-0.27798450160344834,,,False,HOLD,,,
2025-02-25T04:00:00,89310.6,,,,,96276.3283328595,-0.239321878267391,,,True,LONG,,,
2025-02-25T08:00:00,89252.3,89318.3,89994.0,86879.6,89252.3,96225.17415409794,42.28331785823277,0.0,,True,CLOSE_MANUAL,0.0,93000.0,87500.0
2025-02-25T12:00:00,87241.6,89252.2,89555.0,86050.0,87241.6,95630.18591462761,-645.2179176280198,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-25T16:00:00,87928.4,,,,,95630.18591462761,-0.2271794400822195,,,True,SHORT,,,
2025-02-25T20:00:00,88680.7,,,,,95356.0383191883,-0.24004657488414763,,,False,HOLD,,,
2025-02-26T00:00:00,88895.6,,,,,95285.1352896475,-0.2436480737244651,,,True,LONG,,,
2025-02-26T04:00:00,88718.1,88895.6,89249.9,88400.0,88718.1,95113.35902063965,-374.05525632218337,0.0,,True,CLOSE_MANUAL,0.0,93000.0,87500.0
2025-02-26T08:00:00,88611.9,,,,,95056.44236015386,-0.24211651383284585,,,True,LONG,,,
2025-02-26T12:00:00,87559.9,88612.0,88678.0,85425.5,87559.9,94168.4178297648,-842.4928422820203,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-26T16:00:00,83854.1,,,,,93371.7783405009,-0.1949250579708856,,,True,LONG,,,
2025-02-26T20:00:00,84254.0,,,,,93565.7635425873,-0.19836770092958977,,,False,HOLD,,,
2025-02-27T00:00:00,85214.0,,,,,94100.24490489923,-0.20594410556199838,,,False,HOLD,,,
2025-02-27T04:00:00,86269.9,,,,,94688.11872830044,-0.21427736144883186,,,False,HOLD,,,
2025-02-27T08:00:00,86690.0,,,,,94922.00999945382,-0.21759282768432656,,,False,HOLD,,,
2025-02-27T12:00:00,85499.6,,,,,94259.25311018704,-0.20819808594013986,,,True,LONG,,,
2025-02-27T16:00:00,84124.3,,,,,93179.27333381641,-0.20048689259256752,,,False,HOLD,,,
2025-02-27T20:00:00,84717.4,,,,,93636.9785641772,-0.2038927304424528,,,False,HOLD,,,
2025-02-28T00:00:00,80454.9,84717.7,84903.1,79510.0,80454.9,91476.63457181164,-2937.003244211809,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-02-28T04:00:00,79216.1,,,,,91476.63457181164,-0.15145085996075924,,,True,LONG,,,
2025-02-28T08:00:00,80521.9,,,,,91901.56246093506,-0.16477712981751258,,,False,HOLD,,,
2025-02-28T12:00:00,83997.2,,,,,93105.51752105825,-0.19951373526152655,,,True,LONG,,,
2025-02-28T16:00:00,84443.4,83997.1,85121.9,83181.7,84443.4,93325.71148975419,1773.7954464841341,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-02-28T20:00:00,84339.4,,,,,93304.10174544445,-0.20213376894166618,,,True,LONG,,,
2025-03-01T00:00:00,85331.2,,,,,93621.9816380829,-0.212304203625524,,,True,LONG,,,
2025-03-01T04:00:00,84736.1,85331.2,86547.3,84724.6,84736.1,93833.73992482692,730.7539474741893,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-01T08:00:00,84621.1,,,,,93808.82033749987,-0.20087815300296863,,,False,HOLD,,,
2025-03-01T12:00:00,84790.0,,,,,93845.41962706108,-0.20278548694418835,,,True,LONG,,,
2025-03-01T16:00:00,85480.0,,,,,94265.70015138318,-0.20786980732212806,,,True,LONG,,,
2025-03-01T20:00:00,86056.1,,,,,94701.19802830555,-0.2112689054664561,,,False,HOLD,,,
2025-03-02T00:00:00,85859.2,,,,,94549.20175488642,-0.21013867249802906,,,False,HOLD,,,
2025-03-02T04:00:00,86233.6,,,,,94838.2185388789,-0.21228777977776037,,,False,HOLD,,,
2025-03-02T08:00:00,86092.3,,,,,94729.14249299711,-0.21147669842459266,,,False,HOLD,,,
2025-03-02T12:00:00,87427.9,,,,,95760.15428973941,-0.21914322535517267,,,False,HOLD,,,
2025-03-02T16:00:00,93524.0,87428.0,95000.0,87310.8,93524.0,97676.20279280473,3695.018827034794,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-02T20:00:00,94269.5,,,,,97676.20279280473,-0.2920679557589147,,,True,LONG,,,
2025-03-03T00:00:00,92714.0,,,,,97163.38617583938,-0.2762597104739083,,,False,HOLD,,,
2025-03-03T04:00:00,92363.9,,,,,97054.5606110562,-0.2726357593391772,,,False,HOLD,,,
2025-03-03T08:00:00,92742.1,,,,,97172.12081842838,-0.27655057887403955,,,False,HOLD,,,
2025-03-03T12:00:00,90031.0,92742.1,93706.0,89108.0,90031.0,96602.31749708003,-1073.8852957246934,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-03T16:00:00,85587.8,,,,,96602.31749708003,-0.18595457899843654,,,True,LONG,,,
2025-03-03T20:00:00,86219.7,,,,,96787.26916555947,-0.1926101850382963,,,False,HOLD,,,
2025-03-04T00:00:00,83980.1,,,,,96028.9231737249,-0.17004951953468353,,,True,LONG,,,
2025-03-04T04:00:00,83191.7,,,,,95558.21484474334,-0.16414505233214677,,,True,LONG,,,
2025-03-04T08:00:00,83939.9,,,,,96140.48218226142,-0.16839285343486804,,,True,CLOSE,,,
2025-03-04T12:00:00,82980.2,83939.8,84970.0,81501.0,82980.2,95218.84167785535,-2087.555287078009,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-04T16:00:00,88207.2,,,,,91016.04317397298,-0.2770734046238087,,,False,HOLD,,,
2025-03-04T20:00:00,87277.9,,,,,91763.25202219527,-0.25709330767818783,,,False,HOLD,,,
2025-03-05T00:00:00,86851.9,,,,,92103.9305951005,-0.24795273134824514,,,False,HOLD,,,
2025-03-05T04:00:00,87617.6,,,,,91488.26523936627,-0.2644154024246059,,,False,HOLD,,,
2025-03-05T08:00:00,89805.3,,,,,89729.2328523482,-0.3114512983548057,,,True,CLOSE,,,
2025-03-05T12:00:00,88342.1,89805.4,90932.4,87923.2,88342.1,89656.94391402585,-4857.818295976167,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-05T16:00:00,89745.5,,,,,89656.94391402585,-0.31136930351752856,,,True,SHORT,,,
2025-03-05T20:00:00,90608.7,,,,,89371.34235880597,-0.32584364781782277,,,True,CLOSE,,,
2025-03-06T00:00:00,91613.6,90608.7,92028.1,89986.0,91613.6,89350.07312264001,-580.8875291783169,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-06T04:00:00,91351.1,,,,,89271.40082895142,-0.3368354719006433,,,True,LONG,,,
2025-03-06T08:00:00,91360.1,,,,,89250.5220322364,-0.33716539628893893,,,True,LONG,,,
2025-03-06T12:00:00,90822.5,,,,,88873.97455558038,-0.3336949888324035,,,True,LONG,,,
2025-03-06T16:00:00,88527.6,90824.0,91068.3,87838.0,88527.6,87447.28597430357,-1509.2351818273494,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-06T20:00:00,89930.0,,,,,87517.50820931469,-0.33524695719812436,,,True,LONG,,,
2025-03-07T00:00:00,86988.1,,,,,86784.38698267787,-0.30298136531247455,,,False,HOLD,,,
2025-03-07T04:00:00,88362.1,,,,,87118.67213857578,-0.31813200738171965,,,False,HOLD,,,
2025-03-07T08:00:00,88978.4,,,,,87268.61387189449,-0.3249277429765344,,,True,CLOSE,,,
2025-03-07T12:00:00,88451.9,88982.0,91100.0,88007.0,88451.9,87247.84099330577,-318.9802097144166,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-07T16:00:00,87822.1,,,,,87247.84099330577,-0.30957213356568536,,,True,LONG,,,
2025-03-07T20:00:00,86797.1,,,,,86805.3045761365,-0.3002014053291321,,,False,HOLD,,,
2025-03-08T00:00:00,85916.1,86797.2,86891.3,85217.8,85916.1,86255.88084358013,-991.9601497256242,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-08T04:00:00,86192.2,,,,,86255.88084358013,-0.29755392919347823,,,True,LONG,,,
2025-03-08T08:00:00,85961.8,,,,,86129.19047082932,-0.29571974053965977,,,False,HOLD,,,
2025-03-08T12:00:00,86398.1,,,,,86303.83941034845,-0.29984567564955894,,,False,HOLD,,,
2025-03-08T16:00:00,86229.8,,,,,86236.46967273427,-0.29825412195027845,,,True,CLOSE,,,
2025-03-08T20:00:00,86227.9,86229.9,86503.9,85854.5,86227.9,86201.99225880831,-53.888584771826,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-09T00:00:00,86115.6,,,,,86201.99225880831,-0.2970618095012242,,,True,LONG,,,
2025-03-09T04:00:00,86007.1,,,,,86143.57906668558,-0.2961855745675299,,,False,HOLD,,,
2025-03-09T08:00:00,85021.9,,,,,85847.72255715636,-0.2858837394280864,,,True,SHORT,,,
2025-03-09T12:00:00,83070.1,85018.1,85062.9,82740.5,83070.1,87541.82931732274,-536.3722060962388,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-09T16:00:00,82631.0,,,,,87984.04697284079,-0.2323399320138031,,,False,HOLD,,,
2025-03-09T20:00:00,80743.3,,,,,89885.1498385238,-0.1879212120018065,,,True,LONG,,,
2025-03-10T00:00:00,82048.4,80745.0,82749.9,80034.0,82048.4,90752.53345897386,4134.153616742741,0.0,,True,CLOSE_MANUAL,0.0,85500.0,79500.0
2025-03-10T04:00:00,82321.0,,,,,90964.95832013496,-0.19835834181251388,,,False,HOLD,,,
2025-03-10T08:00:00,83590.7,,,,,91954.3781521827,-0.20555380059520695,,,False,HOLD,,,
2025-03-10T12:00:00,80039.5,83584.8,83786.1,79155.0,80039.5,88704.72974420794,-1095.043925246868,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-10T16:00:00,79063.8,,,,,88704.72974420794,-0.177120010798966,,,True,LONG,,,
2025-03-10T20:00:00,78595.8,,,,,88517.83541572439,-0.17268986018423174,,,False,HOLD,,,
2025-03-11T00:00:00,79524.1,78595.9,79949.8,76600.0,79524.1,88122.92424496528,-581.805499242656,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-11T04:00:00,80428.1,,,,,88122.92424496528,-0.2013010012768267,,,True,LONG,,,
2025-03-11T08:00:00,81718.5,,,,,88520.6444276461,-0.2146920703218238,,,False,HOLD,,,
2025-03-11T12:00:00,81229.5,,,,,88359.90914996658,-0.2097176775497095,,,False,HOLD,,,
2025-03-11T16:00:00,83103.1,,,,,88975.76521593868,-0.22877702785202714,,,False,HOLD,,,
2025-03-11T20:00:00,82943.2,,,,,88923.20576624347,-0.22715043193329276,,,False,HOLD,,,
2025-03-12T00:00:00,82133.5,,,,,88657.05575737412,-0.21891369199958943,,,False,HOLD,,,
2025-03-12T04:00:00,82433.9,,,,,88755.79783797724,-0.22196953573935047,,,True,LONG,,,
2025-03-12T08:00:00,83005.9,,,,,89151.87184746607,-0.22570768818838083,,,False,HOLD,,,
2025-03-12T12:00:00,81733.3,,,,,88192.7344072864,-0.2181703726401935,,,False,HOLD,,,
2025-03-12T16:00:00,82915.5,,,,,89083.73887198891,-0.22517226989075695,,,False,HOLD,,,
2025-03-12T20:00:00,83691.9,,,,,89668.8986304012,-0.2297707075707921,,,False,HOLD,,,
2025-03-13T00:00:00,83576.5,,,,,89581.92357099784,-0.22908722005369261,,,False,HOLD,,,
2025-03-13T04:00:00,83159.8,,,,,89267.86371611581,-0.22661920230347288,,,False,HOLD,,,
2025-03-13T08:00:00,82970.0,,,,,89124.81461494805,-0.22549506078921383,,,False,HOLD,,,
2025-03-13T12:00:00,81043.9,,,,,87673.1451009373,-0.2140872158439335,,,False,HOLD,,,
2025-03-13T16:00:00,80211.4,,,,,87045.70370619459,-0.20915651083539505,,,False,HOLD,,,
2025-03-13T20:00:00,81119.5,,,,,87730.12356273015,-0.2145349771636279,,,False,HOLD,,,
2025-03-14T00:00:00,81898.7,,,,,88317.39363454218,-0.2191499985962443,,,False,HOLD,,,
2025-03-14T04:00:00,82178.6,,,,,88528.34960618001,-0.22080778157749348,,,False,HOLD,,,
2025-03-14T08:00:00,83258.0,,,,,89341.87542177795,-0.22720081819757315,,,False,HOLD,,,
2025-03-14T12:00:00,84734.0,,,,,90454.31205678124,-0.2359428249154143,,,False,HOLD,,,
2025-03-14T16:00:00,84554.9,,,,,90319.32736753389,-0.2348820570270909,,,False,HOLD,,,
2025-03-14T20:00:00,83988.7,,,,,89892.59185077314,-0.23152858534440685,,,False,HOLD,,,
2025-03-15T00:00:00,84484.9,,,,,90266.56953254051,-0.23446746321255907,,,False,HOLD,,,
2025-03-15T04:00:00,83830.8,,,,,89773.58524869522,-0.23059338015419878,,,False,HOLD,,,
2025-03-15T08:00:00,84099.2,,,,,89975.87386172698,-0.23218305129448905,,,True,CLOSE,,,
2025-03-15T12:00:00,84334.1,84099.3,84475.5,84008.0,84334.1,89912.56498731328,1789.6407423479957,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0
2025-03-15T16:00:00,84295.1,,,,,89912.56498731328,-0.23545287613889487,,,True,LONG,,,
2025-03-15T20:00:00,84342.0,,,,,89900.59884921406,-0.23620379287007892,,,False,HOLD,,,
2025-03-16T00:00:00,84336.1,,,,,89898.71089558417,-0.23614326075251582,,,False,HOLD,,,
2025-03-16T04:00:00,84276.0,,,,,89879.47936793047,-0.23552665392784727,,,False,HOLD,,,
2025-03-16T08:00:00,82404.8,84275.9,84337.6,82357.0,82404.8,89284.77397451285,-627.7910128004189,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-16T12:00:00,83316.6,,,,,89284.77397451285,-0.22856056536790542,,,False,HOLD,,,
2025-03-16T16:00:00,83097.5,,,,,89284.77397451285,-0.22561156649312808,,,False,HOLD,,,
2025-03-16T20:00:00,82578.1,,,,,89284.77397451285,-0.21862064903279363,,,True,LONG,,,
2025-03-17T00:00:00,83676.0,,,,,89614.10870013456,-0.2301045991961015,,,False,HOLD,,,
2025-03-17T04:00:00,83558.4,,,,,89575.96339495291,-0.22890320301161574,,,False,HOLD,,,
2025-03-17T08:00:00,83511.9,,,,,89560.88042989383,-0.22842816115295436,,,False,HOLD,,,
2025-03-17T12:00:00,83538.1,,,,,89569.37878870132,-0.2286958191464368,,,True,LONG,,,
2025-03-17T16:00:00,84479.7,,,,,90056.46051763353,-0.23649856342941145,,,False,HOLD,,,
2025-03-17T20:00:00,84011.9,,,,,89805.67341930742,-0.23271003243357258,,,False,HOLD,,,
2025-03-18T00:00:00,83140.9,,,,,89338.73121613929,-0.22565614081883223,,,False,HOLD,,,
2025-03-18T04:00:00,83162.4,,,,,89350.25734400164,-0.22583026099072318,,,False,HOLD,,,
2025-03-18T08:00:00,82580.9,,,,,89038.51579274761,-0.22112091773702447,,,False,HOLD,,,
2025-03-18T12:00:00,81600.1,82580.9,82827.3,81144.0,81600.1,88683.1357853077,-601.6381892051393,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-18T16:00:00,82316.6,,,,,88683.1357853077,-0.22111734491044865,,,False,HOLD,,,
2025-03-18T20:00:00,82709.7,,,,,88683.1357853077,-0.2264083145940402,,,True,LONG,,,
2025-03-19T00:00:00,83034.0,,,,,88760.81509570571,-0.22999647053200573,,,True,LONG,,,
2025-03-19T04:00:00,83199.9,,,,,88822.9674468995,-0.23160789504985108,,,False,HOLD,,,
2025-03-19T08:00:00,83881.9,,,,,89114.5823318636,-0.23787119500257478,,,False,HOLD,,,
2025-03-19T12:00:00,84737.9,,,,,89480.59749539624,-0.24573246297842732,,,True,LONG,,,
2025-03-19T16:00:00,85433.8,84738.0,85947.0,83570.0,85433.8,89895.77827111984,1086.7676208901548,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0
2025-03-19T20:00:00,86841.0,,,,,90185.6524736037,-0.2669888028976035,,,True,LONG,,,
2025-03-20T00:00:00,85889.9,,,,,89825.84459115872,-0.257785453927436,,,True,LONG,,,
2025-03-20T04:00:00,85811.9,,,,,89771.3637481448,-0.2572804133743136,,,False,HOLD,,,
2025-03-20T08:00:00,85502.6,,,,,89609.62684000982,-0.2547347274489606,,,False,HOLD,,,
2025-03-20T12:00:00,84692.6,,,,,89186.06752675623,-0.24806804267839486,,,False,HOLD,,,
2025-03-20T16:00:00,84160.7,84687.4,84921.0,83642.0,84160.7,89041.1684086049,-728.7349975929491,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0
2025-03-20T20:00:00,84225.9,,,,,89041.1684086049,-0.2432354374433925,,,False,HOLD,,,
2025-03-21T00:00:00,84443.5,,,,,89041.1684086049,-0.24616424691464553,,,False,HOLD,,,
2025-03-21T04:00:00,83944.6,,,,,89041.1684086049,-0.239449251302476,,,True,LONG,,,
2025-03-21T08:00:00,84053.7,,,,,89049.17321013275,-0.24083764590352877,,,False,HOLD,,,
2025-03-21T12:00:00,83576.1,,,,,88897.19418337481,-0.23592913008898314,,,False,HOLD,,,
2025-03-21T16:00:00,83962.1,,,,,89020.02480382827,-0.2398962303913587,,,False,HOLD,,,
2025-03-21T20:00:00,84086.5,,,,,89059.61063073088,-0.24117474665461136,,,False,HOLD,,,
2025-03-22T00:00:00,84247.9,,,,,89110.97037721063,-0.2428335290090244,,,False,HOLD,,,
2025-03-22T04:00:00,84273.9,,,,,89119.24394231889,-0.243100743019029,,,False,HOLD,,,
2025-03-22T08:00:00,84238.9,,,,,89108.106450827,-0.24274103185171508,,,False,HOLD,,,
2025-03-22T12:00:00,84117.9,,,,,89069.60255166932,-0.24149745895900146,,,False,HOLD,,,
2025-03-22T16:00:00,84175.1,,,,,89087.80439490749,-0.24208532978101177,,,False,HOLD,,,
2025-03-22T20:00:00,83850.0,,,,,88984.35300964995,-0.23874412690976204,,,False,HOLD,,,
2025-03-23T00:00:00,84233.7,,,,,89106.45173780536,-0.24268758904971416,,,True,LONG,,,
2025-03-23T04:00:00,84273.9,,,,,89109.81795862642,-0.2431950028559538,,,False,HOLD,,,
2025-03-23T08:00:00,84698.0,,,,,89334.13462868842,-0.2466600535117602,,,False,HOLD,,,
2025-03-23T12:00:00,85194.0,,,,,89596.48093463219,-0.25071255321767866,,,False,HOLD,,,
2025-03-23T16:00:00,85024.3,,,,,89506.72253116715,-0.24932604273361747,,,False,HOLD,,,
2025-03-23T20:00:00,86083.3,,,,,90066.85305131726,-0.2579784564202456,,,True,LONG,,,
2025-03-24T00:00:00,86531.3,,,,,90377.42942676778,-0.2609025945183201,,,False,HOLD,,,
2025-03-24T04:00:00,86865.4,,,,,90622.12189235764,-0.262952523007392,,,False,HOLD,,,
2025-03-24T08:00:00,87682.5,,,,,91220.56012532224,-0.2679659817575292,,,False,HOLD,,,
2025-03-24T12:00:00,88330.0,,,,,91694.78452361448,-0.27193883029591337,,,False,HOLD,,,
2025-03-24T16:00:00,88216.7,,,,,91611.8044088245,-0.2712436584976139,,,False,HOLD,,,
2025-03-24T20:00:00,87496.7,,,,,91084.48152578139,-0.26682597363639904,,,False,HOLD,,,
2025-03-25T00:00:00,86513.9,,,,,90364.68579042757,-0.2607958338008406,,,False,HOLD,,,
2025-03-25T04:00:00,86456.0,,,,,90322.28024191619,-0.26044057830991796,,,False,HOLD,,,
2025-03-25T08:00:00,87376.1,,,,,90996.15494287168,-0.2660860114221456,,,False,HOLD,,,
2025-03-25T12:00:00,87768.1,,,,,91283.25295697292,-0.2684911954021404,,,False,HOLD,,,
2025-03-25T16:00:00,88114.4,,,,,91536.88061585878,-0.2706159791069163,,,False,HOLD,,,
